index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
03178,2012,2012-04-26,3,10.999,11.1077,11.2116,10.8952,5.2318,20954109
03179,2012,2012-04-27,4,11.1868,10.8754,11.2264,10.737,5.3212,22797176
03180,2012,2012-04-30,0,10.8853,11.2412,11.2709,10.826,5.1778,24544784
03181,2012,2012-05-02,2,10.5442,10.9842,11.1127,10.4503,5.0155,50108105
03182,2012,2012-05-03,3,10.559,10.5442,10.826,10.4997,5.0226,42486099
03183,2012,2012-05-04,4,10.7321,10.5788,10.9446,10.5294,5.1049,71983667
03184,2012,2012-05-07,0,11.0188,10.5788,11.0534,10.4701,5.2412,25511997
03185,2012,2012-05-08,1,11.0534,11.0336,11.3895,10.9051,5.2577,144039345
03186,2012,2012-05-09,2,10.8754,11.1028,11.1127,10.7123,5.1731,156498480
03187,2012,2012-05-10,3,11.1918,10.9743,11.2659,10.91,5.3235,379640009
03188,2012,2012-05-11,4,11.0435,10.8754,11.0682,10.7469,5.253,505886420
03189,2012,2012-05-14,0,10.7667,10.9347,10.9446,10.6826,5.1213,53326634
03190,2012,2012-05-15,1,10.559,10.826,10.8952,10.4849,5.0226,64907870
03191,2012,2012-05-16,2,10.5294,10.475,10.7568,10.3613,5.0085,56049829
03192,2012,2012-05-17,3,10.4898,10.5145,10.6035,10.3415,4.9897,49563986
03193,2012,2012-05-18,4,9.8067,9.689,9.9115,9.5921,4.7934,155211546
03194,2012,2012-05-21,0,9.7048,9.8274,9.867,9.606,4.7437,100148887
03195,2012,2012-05-22,1,9.8769,9.7187,9.8769,9.6544,4.8278,113076952
03196,2012,2012-05-23,2,9.3924,9.7454,9.7454,9.3805,4.591,70162931
03197,2012,2012-05-24,3,9.5674,9.4329,9.6495,9.2105,4.6765,219531240
03198,2012,2012-05-25,4,9.5012,9.5091,9.6386,9.3252,4.6441,174012114
03199,2012,2012-05-28,0,9.3331,9.6,9.6376,9.3331,4.562,47815327
03200,2012,2012-05-29,1,9.0612,9.3865,9.4171,9.0167,4.4291,98544550
03201,2012,2012-05-30,2,8.7468,8.9831,9.0642,8.7359,4.2754,63170321
03202,2012,2012-05-31,3,8.8358,9.0464,9.0464,8.7142,4.3189,68113090
03203,2012,2012-06-01,4,8.902,8.8981,8.9969,8.7725,4.3513,52662953
03204,2012,2012-06-04,0,9.2787,8.8427,9.3489,8.8101,4.5354,26382113
03205,2012,2012-06-05,1,9.1976,9.3173,9.343,9.1472,4.4958,36179856
03206,2012,2012-06-06,2,9.4942,9.2095,9.6188,9.168,4.6407,34612879
03207,2012,2012-06-07,3,9.3331,9.5407,9.6831,9.3034,4.562,34892217
03208,2012,2012-06-08,4,9.6742,9.2916,9.6831,9.1749,4.7287,27953939
03209,2012,2012-06-11,0,9.5733,10.1339,10.2179,9.5407,4.6794,59247791
03210,2012,2012-06-12,1,9.7305,9.6297,9.8165,9.5516,4.7562,57066828
03211,2012,2012-06-13,2,9.6939,9.7879,9.8502,9.604,4.7384,41096451
03212,2012,2012-06-14,3,9.8175,9.6514,9.8264,9.6149,4.7988,95453194
03213,2012,2012-06-15,4,9.779,9.8541,10.0647,9.7651,4.7799,131473058
03214,2012,2012-06-18,0,9.3954,9.86,9.9461,9.3687,4.5924,138498749
03215,2012,2012-06-19,1,9.7602,9.4685,9.8156,9.3954,4.7707,30053883
03216,2012,2012-06-20,2,9.8235,9.7879,9.8749,9.6712,4.8017,29711727
03217,2012,2012-06-21,3,9.8452,9.7197,10.0598,9.5901,4.8123,40505990
03218,2012,2012-06-22,4,10.0301,9.7869,10.1636,9.7197,4.9027,29006540
03219,2012,2012-06-25,0,9.5674,9.9263,9.9757,9.5466,4.6765,38900910
03220,2012,2012-06-26,1,9.4824,9.5308,9.7088,9.4517,4.6349,52649202
03221,2012,2012-06-27,2,9.6495,9.5625,9.6554,9.4527,4.7166,30700959
03222,2012,2012-06-28,3,9.7483,9.6396,9.8175,9.5219,4.7649,21335329
03223,2012,2012-06-29,4,10.2525,9.951,10.2525,9.8828,5.0114,37745931
03224,2012,2012-07-02,0,10.2872,10.1883,10.391,10.0894,5.0283,18970946
03225,2012,2012-07-03,1,10.4058,10.3316,10.4058,10.2377,5.0863,19096382
03226,2012,2012-07-04,2,10.3564,10.3761,10.4503,10.2427,5.0621,20632463
03227,2012,2012-07-05,3,10.0894,10.302,10.4355,10.0449,4.9317,21737800
03228,2012,2012-07-06,4,9.7632,10.1191,10.1191,9.7058,4.7722,23240115
03229,2012,2012-07-09,0,9.7335,9.7928,9.8966,9.6455,4.7577,19422122
03230,2012,2012-07-10,1,9.8057,9.7829,9.9164,9.6465,4.793,19498087
03231,2012,2012-07-11,2,9.9708,9.8225,9.9856,9.7879,4.8737,19569457
03232,2012,2012-07-12,3,9.6495,9.9115,9.9213,9.5941,4.7166,20293144
03233,2012,2012-07-13,4,9.8511,9.6415,9.8818,9.5625,4.8152,27010452
03234,2012,2012-07-16,0,9.6396,9.7869,9.8561,9.517,4.7118,19566023
03235,2012,2012-07-17,1,9.7137,9.7147,9.8472,9.6495,4.748,17132273
03236,2012,2012-07-18,2,9.7819,9.8225,9.8472,9.6228,4.7814,21558801
03237,2012,2012-07-19,3,9.8363,9.8274,9.9658,9.7404,4.8079,25325312
03238,2012,2012-07-20,4,9.1047,9.8314,9.9016,9.0563,4.4503,52473349
03239,2012,2012-07-23,0,8.9178,8.9416,9.0958,8.5036,4.359,54367070
03240,2012,2012-07-24,1,8.5323,9.076,9.076,8.5323,4.1705,27408124
03241,2012,2012-07-25,2,8.5589,8.552,8.7448,8.5234,4.1836,20640260
03242,2012,2012-07-26,3,8.8457,7.8165,8.9781,7.8105,4.3237,66667005
03243,2012,2012-07-27,4,9.1077,8.7498,9.1749,8.5234,4.4518,35396770
03244,2012,2012-07-30,0,9.1848,9.075,9.2342,8.987,4.4895,44555444
03245,2012,2012-07-31,1,9.1225,9.1947,9.3281,9.0859,4.459,27288291
03246,2012,2012-08-01,2,9.2046,9.1017,9.2144,8.8644,4.4991,14890144
03247,2012,2012-08-02,3,8.6252,8.9663,9.4132,8.6133,4.216,33900494
03248,2012,2012-08-03,4,9.2441,8.6489,9.2441,8.5283,4.5185,36826976
03249,2012,2012-08-06,0,9.689,9.1314,9.7078,9.1205,4.7359,23554062
03250,2012,2012-08-07,1,9.9856,9.599,10.0746,9.5901,4.8809,41196263
03251,2012,2012-08-08,2,9.9856,9.9016,10.0548,9.7681,4.8809,17528668
03252,2012,2012-08-09,3,9.9856,10.035,10.1191,9.8076,4.8809,17434918
03253,2012,2012-08-10,4,9.8867,9.8373,9.9362,9.6593,4.8326,16656544
03254,2012,2012-08-13,0,9.9263,9.8205,10.0252,9.7384,4.8519,10781684
03255,2012,2012-08-14,1,9.9905,9.9461,10.0647,9.9065,4.8833,14051381
03256,2012,2012-08-15,2,10.0252,9.9263,10.0647,9.8551,4.9002,6671066
03257,2012,2012-08-16,3,10.3366,10.0004,10.3811,9.9411,5.0525,19146628
03258,2012,2012-08-17,4,10.5393,10.3761,10.7667,10.3316,5.1515,27900991
03259,2012,2012-08-20,0,10.475,10.4997,10.7914,10.3613,5.1201,27931920
03260,2012,2012-08-21,1,10.5442,10.4305,10.6381,10.391,5.154,17544497
03261,2012,2012-08-22,2,10.2229,10.4305,10.5195,10.1932,4.9969,19227661
03262,2012,2012-08-23,3,10.0944,10.2377,10.3514,9.9461,4.9341,14414913
03263,2012,2012-08-24,4,10.0845,10.0548,10.1339,9.9065,4.9292,10711494
03264,2012,2012-08-27,0,10.1735,10.0153,10.2031,9.9115,4.9727,10148938
03265,2012,2012-08-28,1,10.0894,10.1339,10.2229,10.0449,4.9317,9075356
03266,2012,2012-08-29,2,9.9856,9.9609,10.0746,9.9312,4.8809,15675304
03267,2012,2012-08-30,3,9.777,9.9164,9.9856,9.7493,4.7789,11989172
03268,2012,2012-08-31,4,9.9263,9.7434,10.0252,9.6504,4.8519,18764799
03269,2012,2012-09-03,0,10.0449,9.8966,10.0449,9.867,4.9099,13478177
03270,2012,2012-09-04,1,10.3267,10.0993,10.475,10.0845,5.0476,29305525
03271,2012,2012-09-05,2,10.3119,10.2723,10.4701,10.2229,5.0404,14870312
03272,2012,2012-09-06,3,10.8606,10.3662,10.8655,10.3514,5.3086,40778964
03273,2012,2012-09-07,4,11.0583,10.8655,11.172,10.8408,5.4053,37189085
03274,2012,2012-09-10,0,10.9545,10.9248,11.0435,10.8359,5.3545,18871357
03275,2012,2012-09-11,1,11.1028,10.8408,11.172,10.7667,5.427,21022103
03276,2012,2012-09-12,2,11.2956,11.1918,11.4241,11.177,5.5212,34092584
03277,2012,2012-09-13,3,11.1918,11.2214,11.2709,11.083,5.4705,27249060
03278,2012,2012-09-14,4,11.4488,11.3697,11.6466,11.3599,5.5961,31554135
03279,2012,2012-09-17,0,11.3697,11.3401,11.439,11.2412,5.5575,24201742
03280,2012,2012-09-18,1,11.2511,11.3005,11.3302,11.1176,5.4995,20954427
03281,2012,2012-09-19,2,11.2709,11.2017,11.3055,11.1325,5.5092,27013040
03282,2012,2012-09-20,3,11.0583,11.1424,11.177,11.0237,5.4053,70945165
03283,2012,2012-09-21,4,11.2214,11.1325,11.2214,11.0287,5.485,56488114
03284,2012,2012-09-24,0,11.1275,11.1077,11.1275,10.9891,5.4391,53415632
03285,2012,2012-09-25,1,11.1028,11.0287,11.1325,11.0138,5.427,28695980
03286,2012,2012-09-26,2,10.5838,10.9545,10.9644,10.5788,5.1733,26968783
03287,2012,2012-09-27,3,10.5986,10.6431,10.7667,10.5145,5.1805,14019543
03288,2012,2012-09-28,4,10.2575,10.6381,10.7271,10.2575,5.0138,22631489
03289,2012,2012-10-01,0,10.302,10.1339,10.3811,10.0845,5.0356,21017372
03290,2012,2012-10-02,1,10.4206,10.1932,10.5838,10.1438,5.0936,26510990
03291,2012,2012-10-03,2,10.3761,10.3069,10.4701,10.2674,5.0718,20829808
03292,2012,2012-10-04,3,10.3069,10.4157,10.4898,10.2328,5.038,18486966
03293,2012,2012-10-05,4,10.4948,10.3168,10.5541,10.2674,5.1298,19706952
03294,2012,2012-10-08,0,10.391,10.4008,10.4503,10.3465,5.0791,12524494
03295,2012,2012-10-09,1,10.1833,10.3662,10.4305,10.1141,4.9776,17268126
03296,2012,2012-10-10,2,10.035,10.0894,10.1932,9.9856,4.9051,22041650
03297,2012,2012-10-11,3,10.0894,9.9411,10.1191,9.867,4.9317,16853540
03298,2012,2012-10-12,4,10.035,10.0894,10.2229,10.035,4.9051,20662362
03299,2012,2012-10-15,0,10.0548,9.9905,10.1487,9.9658,4.9147,16558784
03300,2012,2012-10-16,1,10.3959,10.1438,10.4305,10.1042,5.0815,22864620
03301,2012,2012-10-17,2,10.7321,10.6085,10.7914,10.5294,5.2458,27045158
03302,2012,2012-10-18,3,10.7271,10.737,10.8013,10.6332,5.2434,14194470
03303,2012,2012-10-19,4,10.4799,10.653,10.7123,10.4008,5.1225,23982844
03304,2012,2012-10-22,0,10.3811,10.4799,10.5096,10.3168,5.0742,13001077
03305,2012,2012-10-23,1,10.1438,10.2525,10.3366,10.0696,4.9582,20893464
03306,2012,2012-10-24,2,10.1784,10.1685,10.2377,10.0103,4.9752,22481013
03307,2012,2012-10-25,3,10.0746,10.1042,10.2328,10.04,4.9244,26446681
03308,2012,2012-10-26,4,10.0845,9.951,10.0944,9.9016,4.9292,15188039
03309,2012,2012-10-29,0,9.9559,9.9955,10.0153,9.8867,4.8664,24293174
03310,2012,2012-10-30,1,10.0845,10.0054,10.124,9.9708,4.9292,9015012
03311,2012,2012-10-31,2,10.0449,10.0746,10.2624,10.0449,4.9099,14085565
03312,2012,2012-11-01,3,10.1487,9.9955,10.1784,9.9757,4.9607,9696896
03313,2012,2012-11-02,4,10.2377,10.1339,10.2525,10.0103,5.0041,12515522
03314,2012,2012-11-05,0,9.9905,10.1537,10.1537,9.9856,4.8833,15551713
03315,2012,2012-11-06,1,10.0993,9.9362,10.129,9.9362,4.9365,15733165
03316,2012,2012-11-07,2,9.8867,10.2427,10.3267,9.8867,4.8326,26061240
03317,2012,2012-11-08,3,9.8838,9.9411,10.0746,9.8393,4.8311,20714039
03318,2012,2012-11-09,4,9.9164,9.8472,9.9955,9.7444,4.8471,15558115
03319,2012,2012-11-12,0,9.8571,9.8966,9.9411,9.8007,4.8181,10754673
03320,2012,2012-11-13,1,10.0153,9.776,10.0449,9.6643,4.8954,17401489
03321,2012,2012-11-14,2,10.0202,9.9757,10.1042,9.9362,4.8978,13842156
03322,2012,2012-11-15,3,9.9905,9.9164,10.0993,9.9115,4.8833,15318240
03323,2012,2012-11-16,4,9.8966,9.9461,10.0252,9.8571,4.8374,25718155
03324,2012,2012-11-19,0,10.0548,9.9905,10.1191,9.8828,4.9147,17040224
03325,2012,2012-11-20,1,10.0301,9.9856,10.0598,9.9164,4.9027,17714313
03326,2012,2012-11-21,2,10.0449,9.9757,10.0993,9.9213,4.9099,14399182
03327,2012,2012-11-22,3,10.1042,10.0449,10.1438,10.0103,4.9389,17684637
03328,2012,2012-11-23,4,10.1438,10.1042,10.1735,10.0449,4.9582,11554579
03329,2012,2012-11-26,0,10.0845,10.0647,10.1388,10.04,4.9292,15967360
03330,2012,2012-11-27,1,9.9955,10.1339,10.1735,9.8966,4.8857,30077897
03331,2012,2012-11-28,2,9.9115,9.9016,9.9362,9.8225,4.8447,15912022
03332,2012,2012-11-29,3,10.0054,9.8867,10.04,9.8867,4.8906,20063606
03333,2012,2012-11-30,4,9.9757,9.9213,10.0054,9.8867,4.8761,107808548
03334,2012,2012-12-03,0,9.9362,10.0202,10.0449,9.8778,4.8568,17435404
03335,2012,2012-12-04,1,9.9856,9.9065,9.9856,9.8917,4.8809,33876306
03336,2012,2012-12-05,2,9.9263,10.0054,10.0301,9.9115,4.8519,42424201
03337,2012,2012-12-06,3,9.9807,9.9461,10.0054,9.8966,4.8785,30351682
03338,2012,2012-12-07,4,9.8867,9.951,10.0153,9.863,4.8326,35008546
03339,2012,2012-12-10,0,9.8175,9.8274,9.8403,9.6673,4.7988,48160905
03340,2012,2012-12-11,1,9.9461,9.8324,9.9609,9.8274,4.8616,46398763
03341,2012,2012-12-12,2,10.0054,9.9559,10.0054,9.9263,4.8906,49907508
03342,2012,2012-12-13,3,10.0746,10.0054,10.0845,9.9955,4.9244,42730980
03343,2012,2012-12-14,4,10.0746,10.0449,10.0845,10.0252,4.9244,20568163
03344,2012,2012-12-17,0,10.0103,10.0449,10.0696,9.9312,4.893,31223409
03345,2012,2012-12-18,1,10.0795,10.0004,10.0795,9.9757,4.9268,105426572
03346,2012,2012-12-19,2,10.0944,10.0598,10.1339,10.0202,4.9341,51505023
03347,2012,2012-12-20,3,10.0795,10.04,10.1191,10.0252,4.9268,63659602
03348,2012,2012-12-21,4,10.1339,10.0153,10.1339,9.9955,4.9534,85987149
03349,2012,2012-12-24,0,10.1833,10.0845,10.1833,10.0647,4.9776,90066038
03350,2012,2012-12-27,3,10.1636,10.035,10.2773,10.035,4.9679,16779690
03351,2012,2012-12-28,4,10.0548,10.1339,10.1982,9.8966,4.9147,19265453
03352,2012,2012-12-31,0,10.0746,9.8966,10.0746,9.8808,4.9244,12260037
03353,2013,2013-01-02,2,10.3564,10.1833,10.3564,10.1487,5.0621,29186364
03354,2013,2013-01-03,3,10.3366,10.2624,10.3366,10.2427,5.0525,11481411
03355,2013,2013-01-04,4,10.3613,10.3366,10.3761,10.2872,5.0646,26744837
03356,2013,2013-01-07,0,10.3316,10.3267,10.3712,10.2624,5.0501,20484984
03357,2013,2013-01-08,1,10.302,10.2723,10.3811,10.2427,5.0356,24561908
03358,2013,2013-01-09,2,10.7073,10.3514,10.7864,10.3218,5.2337,53054360
03359,2013,2013-01-10,3,10.7716,10.7271,10.8161,10.6381,5.2651,69795611
03360,2013,2013-01-11,4,10.8309,10.7765,10.8606,10.7617,5.2941,27652469
03361,2013,2013-01-14,0,10.8952,10.8705,10.9743,10.8458,5.3255,29001026
03362,2013,2013-01-15,1,10.8655,10.8408,10.915,10.7667,5.311,25316879
03363,2013,2013-01-16,2,10.7765,10.821,10.8655,10.7518,5.2675,32581370
03364,2013,2013-01-17,3,10.826,10.7617,10.8655,10.7617,5.2917,20299638
03365,2013,2013-01-18,4,10.7419,10.8754,10.9051,10.7024,5.2506,46683398
03366,2013,2013-01-21,0,10.7864,10.7716,10.826,10.7518,5.2724,9237955
03367,2013,2013-01-22,1,10.7271,10.7568,10.8062,10.6579,5.2434,14653093
03368,2013,2013-01-23,2,10.6678,10.7321,10.7617,10.6431,5.2144,13955397
03369,2013,2013-01-24,3,10.737,10.6332,10.7469,10.5936,5.2482,17050584
03370,2013,2013-01-25,4,10.7765,10.6925,10.8359,10.6579,5.2675,19761421
03371,2013,2013-01-28,0,10.7321,10.7716,10.7963,10.6876,5.2458,16344320
03372,2013,2013-01-29,1,10.7568,10.7518,10.8111,10.6826,5.2579,27379067
03373,2013,2013-01-30,2,10.6974,10.7518,10.8359,10.6777,5.2289,13944449
03374,2013,2013-01-31,3,10.559,10.6628,10.7024,10.5047,5.1612,24018266
03375,2013,2013-02-01,4,10.3564,10.4305,10.4799,10.297,5.0621,32304208
03376,2013,2013-02-04,0,9.9559,10.3267,10.3465,9.9115,4.8664,39634006
03377,2013,2013-02-05,1,10.129,9.9856,10.1487,9.8422,4.951,27922528
03378,2013,2013-02-06,2,9.9807,10.0845,10.1141,9.9362,4.8785,33873276
03379,2013,2013-02-07,3,9.9115,10.0202,10.1092,9.8867,4.8447,19123746
03380,2013,2013-02-08,4,9.9609,9.9016,9.9757,9.8126,4.8688,24866393
03381,2013,2013-02-11,0,9.8353,9.9263,9.9609,9.8215,4.8075,14912613
03382,2013,2013-02-12,1,9.8749,9.7918,9.8749,9.6989,4.8268,28475761
03383,2013,2013-02-13,2,9.9461,9.9065,10.0103,9.8185,4.8616,27322973
03384,2013,2013-02-14,3,9.8373,9.8917,9.9461,9.7681,4.8084,25678996
03385,2013,2013-02-15,4,9.6376,9.7908,9.8324,9.6376,4.7108,33420926
03386,2013,2013-02-18,0,9.5358,9.512,9.5644,9.4003,4.661,33721991
03387,2013,2013-02-19,1,9.6841,9.4913,9.7028,9.4814,4.7335,31003174
03388,2013,2013-02-20,2,9.5585,9.6673,9.7365,9.5585,4.6721,34131838
03389,2013,2013-02-21,3,9.3845,9.5199,9.5209,9.3588,4.5871,30381305
03390,2013,2013-02-22,4,9.6149,9.4369,9.6386,9.4033,4.6997,18761310
03391,2013,2013-02-25,0,9.7839,9.6959,9.9757,9.6495,4.7823,38844494
03392,2013,2013-02-26,1,9.4013,9.4586,9.6198,9.4003,4.5953,42350680
03393,2013,2013-02-27,2,9.689,9.4319,9.7315,9.3964,4.7359,26404001
03394,2013,2013-02-28,3,9.8867,9.8769,10.0004,9.7701,4.8326,41869833
03395,2013,2013-03-01,4,9.9807,9.9856,10.1141,9.9213,4.8785,33884995
03396,2013,2013-03-04,0,10.2773,9.9905,10.3465,9.9905,5.0235,36391803
03397,2013,2013-03-05,1,10.5739,10.391,10.6085,10.3712,5.1685,31446799
03398,2013,2013-03-06,2,10.4948,10.5442,10.6777,10.4898,5.1298,32893533
03399,2013,2013-03-07,3,10.6282,10.5393,10.7172,10.4898,5.195,27480574
03400,2013,2013-03-08,4,11.0731,10.7518,11.1325,10.7271,5.4125,47996146
03401,2013,2013-03-11,0,10.9743,11.0138,11.0336,10.8309,5.3642,21082001
03402,2013,2013-03-12,1,10.9199,10.9347,11.0237,10.8754,5.3376,18090776
03403,2013,2013-03-13,2,10.9347,10.9051,10.9644,10.8705,5.3448,16746584
03404,2013,2013-03-14,3,11.3697,10.9644,11.3994,10.8853,5.5575,43042419
03405,2013,2013-03-15,4,11.3351,11.3253,11.3599,11.2214,5.5406,63316049
03406,2013,2013-03-18,0,11.1918,11.0287,11.2017,10.999,5.4705,47330239
03407,2013,2013-03-19,1,11.1572,11.3401,11.35,11.0682,5.4536,42052389
03408,2013,2013-03-20,2,11.3401,11.2214,11.439,11.172,5.543,36681553
03409,2013,2013-03-21,3,11.2511,11.3104,11.3302,11.1028,5.4995,48722119
03410,2013,2013-03-22,4,11.3055,11.1967,11.3895,11.1275,5.5261,20677122
03411,2013,2013-03-25,0,11.1127,11.4093,11.4933,10.9842,5.4318,34767277
03412,2013,2013-03-26,1,10.559,10.7271,10.7271,10.5096,5.1612,144797190
03413,2013,2013-03-27,2,10.391,10.6233,10.6233,10.2872,5.0791,38102124
03414,2013,2013-03-28,3,10.3712,10.3218,10.475,10.213,5.0694,22267652
03415,2013,2013-04-02,1,10.4849,10.3465,10.4997,10.2427,5.125,49999636
03416,2013,2013-04-03,2,10.2377,10.4058,10.4305,10.1883,5.0041,26533762
03417,2013,2013-04-04,3,10.2624,10.302,10.4651,10.2427,5.0162,32045724
03418,2013,2013-04-05,4,10.2525,10.2377,10.4453,10.1141,5.0114,33399666
03419,2013,2013-04-08,0,10.2624,10.2624,10.3119,10.2179,5.0162,21911751
03420,2013,2013-04-09,1,10.3761,10.3514,10.4503,10.3119,5.0718,21412674
03421,2013,2013-04-10,2,10.6777,10.4651,10.7172,10.4157,5.2192,28288679
03422,2013,2013-04-11,3,10.6777,10.6876,10.7568,10.5393,5.2192,17555613
03423,2013,2013-04-12,4,10.6233,10.6282,10.7073,10.564,5.1926,17678695
03424,2013,2013-04-15,0,10.5838,10.648,10.7073,10.5294,5.1733,25582240
03425,2013,2013-04-16,1,10.4701,10.5491,10.5788,10.4305,5.1177,22895761
03426,2013,2013-04-17,2,10.3415,10.5096,10.5294,10.2427,5.0549,66575246
03427,2013,2013-04-18,3,10.3564,10.4355,10.5343,10.3069,5.0621,38477422
03428,2013,2013-04-19,4,10.4602,10.5788,10.5936,10.3662,5.1129,25435029
03429,2013,2013-04-22,0,10.5936,10.5442,10.6381,10.4404,5.1781,41609150
03430,2013,2013-04-23,1,10.8161,10.5689,10.8408,10.5541,5.2869,26665399
03431,2013,2013-04-24,2,11.0039,10.8655,11.0731,10.8309,5.3787,21773266
03432,2013,2013-04-25,3,10.9891,11.0336,11.0633,10.9001,5.3714,21791768
03433,2013,2013-04-26,4,10.8606,10.91,10.9545,10.7963,5.3086,30693747
03434,2013,2013-04-29,0,11.0237,10.9199,11.0534,10.9199,5.3883,28572560
03435,2013,2013-04-30,1,11.0138,11.0633,11.1226,10.9446,5.3835,17881374
03436,2013,2013-05-02,3,11.0534,10.9842,11.2214,10.91,5.4028,27331041
03437,2013,2013-05-03,4,11.2214,11.1127,11.2561,11.0534,5.485,38465476
03438,2013,2013-05-06,0,11.1621,11.2462,11.3203,11.1325,5.456,20560134
03439,2013,2013-05-07,1,11.1522,11.1918,11.2412,11.0979,5.4512,22490590
03440,2013,2013-05-08,2,11.0484,10.9743,11.0583,10.9199,5.4004,33401982
03441,2013,2013-05-09,3,10.9743,11.0385,11.0484,10.8655,5.3642,20657221
03442,2013,2013-05-10,4,10.9891,10.9743,11.1127,10.9347,5.3714,28694547
03443,2013,2013-05-13,0,10.8705,10.9545,10.999,10.7963,5.3134,33900801
03444,2013,2013-05-14,1,10.9397,10.8853,10.9743,10.7716,5.3473,24028323
03445,2013,2013-05-15,2,11.0484,10.9743,11.083,10.8606,5.4004,22188732
03446,2013,2013-05-16,3,11.0484,11.0385,11.0781,11.0039,5.4004,12047793
03447,2013,2013-05-17,4,11.0731,11.0237,11.1226,10.9743,5.4125,39938820
03448,2013,2013-05-20,0,10.9693,11.0929,11.1325,10.8606,5.3618,26430273
03449,2013,2013-05-21,1,10.8754,10.9693,10.999,10.8111,5.3159,17535189
03450,2013,2013-05-22,2,10.8853,10.9051,10.9594,10.7815,5.3207,16224754
03451,2013,2013-05-23,3,10.737,10.6381,10.7914,10.6035,5.2482,33712811
03452,2013,2013-05-24,4,10.6035,10.8062,10.8062,10.5294,5.183,19486890
03453,2013,2013-05-27,0,10.7518,10.6876,10.7518,10.6332,5.2554,18639083
03454,2013,2013-05-28,1,10.915,10.8161,11.0385,10.7765,5.3352,19280870
03455,2013,2013-05-29,2,10.7765,10.8754,10.8853,10.7271,5.2675,21547734
03456,2013,2013-05-30,3,10.6678,10.7222,10.7469,10.5936,5.2144,22936572
03457,2013,2013-05-31,4,10.4799,10.6777,10.6777,10.4799,5.1225,32604899
03458,2013,2013-06-03,0,10.3662,10.4157,10.5047,10.2872,5.067,31569367
03459,2013,2013-06-04,1,10.4206,10.4355,10.4799,10.386,5.0936,12474966
03460,2013,2013-06-05,2,10.2822,10.3514,10.4552,10.2822,5.0259,41613747
03461,2013,2013-06-06,3,10.213,10.3119,10.4997,10.213,4.9921,23430960
03462,2013,2013-06-07,4,10.3168,10.2525,10.3465,10.1735,5.0428,33338721
03463,2013,2013-06-10,0,10.2031,10.302,10.3712,10.1735,4.9872,27453489
03464,2013,2013-06-11,1,10.0944,10.1586,10.1932,9.9411,4.9341,48198412
03465,2013,2013-06-12,2,10.0845,10.0845,10.2674,10.0449,4.9292,20815627
03466,2013,2013-06-13,3,9.9955,9.9856,10.0548,9.9016,4.8857,31144678
03467,2013,2013-06-14,4,9.9164,9.9856,10.0449,9.9016,4.8471,22319964
03468,2013,2013-06-17,0,10.1537,10.2328,10.302,10.0944,4.9631,36724830
03469,2013,2013-06-18,1,10.1982,10.1438,10.2723,10.0746,4.9848,16111720
03470,2013,2013-06-19,2,10.04,10.1438,10.1833,10.0103,4.9075,26046370
03471,2013,2013-06-20,3,9.6959,9.9164,9.9708,9.6297,4.7393,43362443
03472,2013,2013-06-21,4,9.689,9.7483,9.8531,9.6692,4.7359,65041011
03473,2013,2013-06-24,0,9.5041,9.7068,9.7898,9.4616,4.6456,59126101
03474,2013,2013-06-25,1,9.5654,9.6722,9.69,9.5328,4.6755,25568335
03475,2013,2013-06-26,2,9.8343,9.5328,9.8373,9.4893,4.807,25846715
03476,2013,2013-06-27,3,9.8462,9.8511,9.9115,9.6781,4.8128,29268539
03477,2013,2013-06-28,4,9.7335,9.9362,9.9955,9.7078,4.7577,19043710
03478,2013,2013-07-01,0,9.8867,9.8502,9.9411,9.7335,4.8326,15563691
03479,2013,2013-07-02,1,9.7612,9.9807,9.9807,9.7276,4.7712,19190803
03480,2013,2013-07-03,2,9.6079,9.6821,9.6821,9.4547,4.6963,31542406
03481,2013,2013-07-04,3,9.9559,9.6445,9.9559,9.6396,4.8664,22154626
03482,2013,2013-07-05,4,9.7434,9.9757,9.9856,9.7394,4.7625,13804925
03483,2013,2013-07-08,0,9.9312,9.8096,9.9955,9.7711,4.8543,20730271
03484,2013,2013-07-09,1,9.9905,9.9658,10.0845,9.9461,4.8833,32714325
03485,2013,2013-07-10,2,9.9708,9.9362,10.0103,9.8541,4.8737,22491729
03486,2013,2013-07-11,3,10.0252,10.0845,10.0944,9.9609,4.9002,13362389
03487,2013,2013-07-12,4,9.777,10.0647,10.0696,9.6791,4.7789,19993989
03488,2013,2013-07-15,0,9.8175,9.7928,9.8818,9.7434,4.7988,14653720
03489,2013,2013-07-16,1,9.7137,9.8353,9.9164,9.6455,4.748,20921924
03490,2013,2013-07-17,2,9.6544,9.7582,9.8373,9.5743,4.719,39158935
03491,2013,2013-07-18,3,9.7898,9.6336,9.7898,9.6119,4.7852,20470309
03492,2013,2013-07-19,4,9.8165,9.8017,9.8422,9.7088,4.7983,22792757
03493,2013,2013-07-22,0,9.9461,9.8156,10.0301,9.7295,4.8616,24434153
03494,2013,2013-07-23,1,10.1735,10.0845,10.2575,10.0696,4.9727,25119116
03495,2013,2013-07-24,2,10.1586,10.1784,10.2773,10.0054,4.9655,23538374
03496,2013,2013-07-25,3,10.3218,10.1932,10.3613,10.1438,5.0452,22936898
03497,2013,2013-07-26,4,10.4404,10.3316,10.4948,10.3267,5.1032,16120895
