index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
03364,2013,2013-05-17,4,3.7175,3.675,3.7425,3.6475,3.4531,31211600
03365,2013,2013-05-20,0,3.71,3.7025,3.725,3.69,3.4462,23638000
03366,2013,2013-05-21,1,3.73,3.7125,3.745,3.67,3.4823,35778400
03367,2013,2013-05-22,2,3.6,3.745,3.745,3.585,3.361,48040400
03368,2013,2013-05-23,3,3.6575,3.5575,3.67,3.5475,3.4147,39388400
03369,2013,2013-05-24,4,3.635,3.6375,3.6675,3.595,3.3936,28330400
03370,2013,2013-05-28,1,3.6325,3.6625,3.6725,3.5975,3.3913,27930000
03371,2013,2013-05-29,2,3.61,3.61,3.6325,3.595,3.3703,33505200
03372,2013,2013-05-30,3,3.6575,3.605,3.695,3.595,3.4147,28450400
03373,2013,2013-05-31,4,3.6175,3.6375,3.69,3.6175,3.3773,57750800
03374,2013,2013-06-03,0,3.6125,3.6225,3.65,3.5375,3.3726,44446800
03375,2013,2013-06-04,1,3.6175,3.635,3.7,3.595,3.3773,36367600
03376,2013,2013-06-05,2,3.54,3.6125,3.64,3.53,3.305,46452000
03377,2013,2013-06-06,3,3.5625,3.54,3.59,3.5375,3.326,34104400
03378,2013,2013-06-07,4,3.6125,3.5875,3.635,3.5725,3.3726,27458400
03379,2013,2013-06-10,0,3.61,3.6025,3.6325,3.5825,3.3703,22414800
03380,2013,2013-06-11,1,3.5425,3.5625,3.6125,3.5425,3.3073,29633600
03381,2013,2013-06-12,2,3.5125,3.56,3.59,3.4925,3.2793,31258800
03382,2013,2013-06-13,3,3.5925,3.5,3.61,3.4975,3.354,23625600
03383,2013,2013-06-14,4,3.5875,3.605,3.61,3.5625,3.3493,23601200
03384,2013,2013-06-17,0,3.6225,3.615,3.655,3.595,3.382,25533600
03385,2013,2013-06-18,1,3.6,3.64,3.68,3.57,3.361,48677200
03386,2013,2013-06-19,2,3.71,3.6325,3.87,3.62,3.4637,115958800
03387,2013,2013-06-20,3,3.61,3.68,3.685,3.585,3.3703,62869600
03388,2013,2013-06-21,4,3.605,3.63,3.6425,3.545,3.3656,71422800
03389,2013,2013-06-24,0,3.53,3.5525,3.5975,3.4775,3.2956,58077200
03390,2013,2013-06-25,1,3.555,3.5675,3.575,3.5175,3.319,45736000
03391,2013,2013-06-26,2,3.535,3.595,3.6,3.52,3.3003,57975200
03392,2013,2013-06-27,3,3.5025,3.545,3.55,3.465,3.2699,80803600
03393,2013,2013-06-28,4,3.51,3.5025,3.545,3.4575,3.2769,43153600
03394,2013,2013-07-01,0,3.525,3.535,3.5425,3.5025,3.2909,19952400
03395,2013,2013-07-02,1,3.5225,3.505,3.575,3.49,3.2886,25639200
03396,2013,2013-07-03,2,3.5325,3.4925,3.575,3.4925,3.298,14038800
03397,2013,2013-07-05,4,3.56,3.5425,3.5675,3.52,3.3236,18468400
03398,2013,2013-07-08,0,3.5425,3.57,3.5875,3.5225,3.3073,26208400
03399,2013,2013-07-09,1,3.56,3.55,3.5825,3.54,3.3236,15736400
03400,2013,2013-07-10,2,3.6075,3.56,3.6175,3.55,3.368,20846800
03401,2013,2013-07-11,3,3.6575,3.6275,3.6625,3.62,3.4147,23983200
03402,2013,2013-07-12,4,3.66,3.65,3.695,3.6375,3.417,21636000
03403,2013,2013-07-15,0,3.6525,3.6675,3.6675,3.595,3.41,20133200
03404,2013,2013-07-16,1,3.6725,3.6675,3.6925,3.65,3.4287,16256000
03405,2013,2013-07-17,2,3.6525,3.6725,3.685,3.6425,3.41,16610000
03406,2013,2013-07-18,3,3.6375,3.6475,3.66,3.59,3.396,34448800
03407,2013,2013-07-19,4,3.56,3.615,3.6325,3.5225,3.3236,48053200
03408,2013,2013-07-22,0,3.5575,3.5875,3.62,3.5425,3.3213,29238400
03409,2013,2013-07-23,1,3.5525,3.6025,3.6025,3.535,3.3166,24679200
03410,2013,2013-07-24,2,3.5525,3.585,3.595,3.5475,3.3166,28425200
03411,2013,2013-07-25,3,3.565,3.55,3.6125,3.525,3.3283,24332000
03412,2013,2013-07-26,4,3.55,3.5225,3.5725,3.5225,3.3143,22736000
03413,2013,2013-07-29,0,3.5425,3.5425,3.5875,3.5325,3.3073,17954000
03414,2013,2013-07-30,1,3.6025,3.555,3.65,3.5525,3.3633,26607600
03415,2013,2013-07-31,2,3.61,3.585,3.645,3.5825,3.3703,27016000
03416,2013,2013-08-01,3,3.66,3.6225,3.6675,3.58,3.417,27764800
03417,2013,2013-08-02,4,3.69,3.6525,3.6975,3.6275,3.445,20962800
03418,2013,2013-08-05,0,3.7075,3.68,3.72,3.66,3.4613,18518800
03419,2013,2013-08-06,1,3.6525,3.71,3.7175,3.645,3.41,20660800
03420,2013,2013-08-07,2,3.65,3.6325,3.6875,3.63,3.4076,24438000
03421,2013,2013-08-08,3,3.675,3.67,3.6925,3.6275,3.431,34569600
03422,2013,2013-08-09,4,3.6225,3.53,3.6775,3.5275,3.382,90622400
03423,2013,2013-08-12,0,3.5925,3.475,3.645,3.2775,3.354,25756800
03424,2013,2013-08-13,1,3.605,3.5975,3.62,3.575,3.3656,19746800
03425,2013,2013-08-14,2,3.7575,3.5975,3.78,3.595,3.508,82850800
03426,2013,2013-08-15,3,3.7825,3.7175,3.8125,3.7025,3.5314,72361600
03427,2013,2013-08-16,4,3.7975,3.775,3.85,3.7675,3.5454,66045600
03428,2013,2013-08-19,0,3.7375,3.775,3.7875,3.735,3.4893,39343200
03429,2013,2013-08-20,1,3.7375,3.7175,3.7625,3.7125,3.5069,23419200
03430,2013,2013-08-21,2,3.72,3.715,3.7625,3.705,3.4905,26154000
03431,2013,2013-08-22,3,3.74,3.7175,3.775,3.7175,3.5093,12901600
03432,2013,2013-08-23,4,3.74,3.745,3.775,3.7325,3.5093,24512000
03433,2013,2013-08-26,0,3.7475,3.7425,3.7575,3.7325,3.5163,30015200
03434,2013,2013-08-27,1,3.7,3.7125,3.7375,3.6875,3.4717,27746400
03435,2013,2013-08-28,2,3.7,3.7075,3.735,3.685,3.4717,31882400
03436,2013,2013-08-29,3,3.6925,3.6875,3.7275,3.6775,3.4647,27621600
03437,2013,2013-08-30,4,3.6875,3.695,3.705,3.67,3.46,37812000
03438,2013,2013-09-03,1,3.69,3.6975,3.7425,3.6675,3.4624,28468000
03439,2013,2013-09-04,2,3.725,3.69,3.7475,3.685,3.4952,22208000
03440,2013,2013-09-05,3,3.735,3.71,3.75,3.7075,3.5046,17490400
03441,2013,2013-09-06,4,3.72,3.7375,3.7575,3.6925,3.4905,22675600
03442,2013,2013-09-09,0,3.7825,3.75,3.7825,3.74,3.5492,24640800
03443,2013,2013-09-10,1,3.8625,3.81,3.865,3.7925,3.6242,29213200
03444,2013,2013-09-11,2,3.9275,3.8575,3.9375,3.83,3.6852,39616400
03445,2013,2013-09-12,3,3.925,3.9075,3.975,3.9075,3.6829,30380800
03446,2013,2013-09-13,4,3.95,3.9375,3.9675,3.91,3.7063,15969600
03447,2013,2013-09-16,0,3.9525,3.9825,4.01,3.9375,3.7087,23141200
03448,2013,2013-09-17,1,3.965,3.9675,3.9975,3.95,3.7204,16860800
03449,2013,2013-09-18,2,4.0,3.9675,4.01,3.9475,3.7532,26816800
03450,2013,2013-09-19,3,3.9825,4.0175,4.025,3.965,3.7368,22757200
03451,2013,2013-09-20,4,3.9475,3.9925,4.0175,3.94,3.704,35603600
03452,2013,2013-09-23,0,3.91,3.945,3.9775,3.8875,3.6688,27124400
03453,2013,2013-09-24,1,3.925,3.9125,3.94,3.89,3.6829,22973200
03454,2013,2013-09-25,2,3.93,3.9175,3.96,3.9,3.6876,23315600
03455,2013,2013-09-26,3,3.9175,3.94,3.9475,3.895,3.6758,14881600
03456,2013,2013-09-27,4,3.895,3.8875,3.92,3.8725,3.6547,15192000
03457,2013,2013-09-30,0,3.89,3.855,3.9175,3.8325,3.65,22664000
03458,2013,2013-10-01,1,3.8875,3.895,3.9125,3.865,3.6477,22697600
03459,2013,2013-10-02,2,3.885,3.8475,3.9,3.8475,3.6453,16203600
03460,2013,2013-10-03,3,3.845,3.8875,3.9225,3.8275,3.6078,43676800
03461,2013,2013-10-04,4,3.8975,3.84,3.93,3.83,3.6571,24622800
03462,2013,2013-10-07,0,3.8975,3.8825,3.925,3.8625,3.6571,16995200
03463,2013,2013-10-08,1,3.865,3.8875,3.9425,3.835,3.6266,29071200
03464,2013,2013-10-09,2,3.805,3.89,3.8925,3.785,3.5703,27586000
03465,2013,2013-10-10,3,3.8475,3.8325,3.8575,3.805,3.6101,22348400
03466,2013,2013-10-11,4,3.815,3.7875,3.835,3.775,3.5797,21370400
03467,2013,2013-10-14,0,3.8725,3.805,3.8725,3.805,3.6336,16662800
03468,2013,2013-10-15,1,3.8525,3.8725,3.895,3.85,3.6148,20882000
03469,2013,2013-10-16,2,3.9,3.875,3.915,3.87,3.6594,21007200
03470,2013,2013-10-17,3,3.9075,3.87,3.9175,3.87,3.6664,21332400
03471,2013,2013-10-18,4,3.9525,3.9,3.965,3.885,3.7087,25506800
03472,2013,2013-10-21,0,3.9625,4.0,4.0025,3.95,3.7181,19500800
03473,2013,2013-10-22,1,3.9425,3.9625,3.965,3.9075,3.6993,17945200
03474,2013,2013-10-23,2,3.875,3.935,3.935,3.8625,3.636,25221600
03475,2013,2013-10-24,3,3.8475,3.885,3.91,3.84,3.6101,23643600
03476,2013,2013-10-25,4,3.81,3.8675,3.87,3.7975,3.575,33049200
03477,2013,2013-10-28,0,3.8025,3.805,3.8225,3.75,3.5679,39402400
03478,2013,2013-10-29,1,3.8075,3.7975,3.815,3.7625,3.5726,38795200
03479,2013,2013-10-30,2,3.805,3.82,3.8375,3.7725,3.5703,20403200
03480,2013,2013-10-31,3,3.7975,3.81,3.8375,3.79,3.5632,29336800
03481,2013,2013-11-01,4,3.815,3.8175,3.8325,3.7875,3.5797,20613600
03482,2013,2013-11-04,0,3.705,3.8275,3.8275,3.6975,3.4764,41026400
03483,2013,2013-11-05,1,3.7,3.6825,3.7175,3.6425,3.4717,42236800
03484,2013,2013-11-06,2,3.725,3.7,3.7275,3.6625,3.4952,19804400
03485,2013,2013-11-07,3,3.6375,3.7125,3.7225,3.63,3.4131,55307600
03486,2013,2013-11-08,4,3.89,3.75,3.9025,3.735,3.65,73453200
03487,2013,2013-11-11,0,3.9225,3.875,3.9325,3.8675,3.6805,29762400
03488,2013,2013-11-12,1,3.93,3.94,3.9625,3.885,3.6876,31603200
03489,2013,2013-11-13,2,4.0375,3.92,4.0375,3.9125,3.7884,33279200
03490,2013,2013-11-14,3,4.055,4.025,4.08,4.0225,3.8048,30798000
03491,2013,2013-11-15,4,4.0425,4.07,4.075,4.0025,3.7931,45033200
03492,2013,2013-11-18,0,3.945,3.955,3.99,3.935,3.7016,31694800
03493,2013,2013-11-19,1,3.86,3.905,3.94,3.855,3.6415,20671600
03494,2013,2013-11-20,2,3.8025,3.8625,3.8725,3.795,3.5872,20477600
03495,2013,2013-11-21,3,3.8325,3.8075,3.84,3.79,3.6155,21356800
03496,2013,2013-11-22,4,3.795,3.8375,3.8375,3.7875,3.5802,15866800
03497,2013,2013-11-25,0,3.8775,3.795,3.8825,3.795,3.658,24820800
03498,2013,2013-11-26,1,3.91,3.92,3.9525,3.895,3.6887,75317600
03499,2013,2013-11-27,2,3.925,3.9075,3.9375,3.8825,3.7028,18127200
03500,2013,2013-11-29,4,3.9,3.925,3.935,3.875,3.6792,11696400
03501,2013,2013-12-02,0,3.9375,3.885,3.965,3.8775,3.7146,37387200
03502,2013,2013-12-03,1,3.935,3.9375,3.99,3.91,3.7122,29056000
03503,2013,2013-12-04,2,3.99,3.925,3.9975,3.915,3.7641,49317600
03504,2013,2013-12-05,3,3.925,3.9975,3.9975,3.92,3.7028,27181200
03505,2013,2013-12-06,4,3.8675,3.9725,3.9725,3.8575,3.6486,28100000
03506,2013,2013-12-09,0,3.8025,3.8675,3.88,3.795,3.5872,38522000
03507,2013,2013-12-10,1,3.89,3.8025,3.9075,3.7975,3.6698,52426800
03508,2013,2013-12-11,2,3.8525,3.8975,3.9025,3.845,3.6344,41415600
03509,2013,2013-12-12,3,3.7775,3.84,3.86,3.77,3.5637,25872400
03510,2013,2013-12-13,4,3.755,3.785,3.8125,3.75,3.5424,18458800
03511,2013,2013-12-16,0,3.76,3.7575,3.7925,3.755,3.5472,23762000
03512,2013,2013-12-17,1,3.7775,3.7575,3.7875,3.725,3.5637,27410400
03513,2013,2013-12-18,2,3.83,3.785,3.8375,3.7375,3.6132,42623200
03514,2013,2013-12-19,3,3.845,3.825,3.85,3.8,3.6273,25854400
03515,2013,2013-12-20,4,3.9225,3.8525,3.925,3.8425,3.7005,38208000
03516,2013,2013-12-23,0,3.945,3.945,3.9775,3.9125,3.7217,16856800
03517,2013,2013-12-24,1,3.955,3.9675,3.9675,3.915,3.7311,7960000
03518,2013,2013-12-26,3,3.9175,3.97,3.9825,3.9075,3.6957,16892000
03519,2013,2013-12-27,4,3.94,3.9375,3.9475,3.915,3.717,21097600
03520,2013,2013-12-30,0,3.9925,3.9425,3.995,3.9375,3.7665,24818000
03521,2013,2013-12-31,1,4.005,4.0,4.025,3.975,3.7783,23577600
03522,2014,2014-01-02,3,3.965,3.98,3.995,3.93,3.7405,26009200
03523,2014,2014-01-03,4,3.9175,3.9725,3.98,3.905,3.6957,25933200
03524,2014,2014-01-06,0,3.97,3.9575,4.0,3.92,3.7453,40949200
03525,2014,2014-01-07,1,4.035,4.01,4.05,3.9825,3.8066,33328800
03526,2014,2014-01-08,2,4.09,4.05,4.11,4.035,3.8585,30819200
03527,2014,2014-01-09,3,3.9375,4.0275,4.035,3.925,3.7146,29217200
03528,2014,2014-01-10,4,3.9325,3.95,3.9775,3.8975,3.7099,21849200
03529,2014,2014-01-13,0,3.84,3.9325,3.9575,3.8325,3.6226,24333200
03530,2014,2014-01-14,1,3.96,3.86,3.9675,3.8425,3.7358,24182800
03531,2014,2014-01-15,2,4.0025,3.9775,4.0175,3.96,3.7759,17504400
03532,2014,2014-01-16,3,4.015,4.0025,4.0225,3.985,3.7877,22065200
03533,2014,2014-01-17,4,3.9975,4.015,4.0625,3.9725,3.7712,34040000
03534,2014,2014-01-21,1,4.0125,4.0025,4.0375,3.97,3.7854,24607600
03535,2014,2014-01-22,2,4.0075,4.02,4.025,3.96,3.7806,33794000
03536,2014,2014-01-23,3,3.9925,3.995,4.0375,3.9625,3.7665,18502800
03537,2014,2014-01-24,4,3.89,3.96,3.975,3.89,3.6698,24669600
03538,2014,2014-01-27,0,3.865,3.89,3.945,3.8425,3.6462,23381200
03539,2014,2014-01-28,1,3.9025,3.8575,3.905,3.8425,3.6816,16799600
03540,2014,2014-01-29,2,3.865,3.8875,3.91,3.8625,3.6462,16294400
03541,2014,2014-01-30,3,3.93,3.8875,3.9375,3.875,3.7075,20289600
03542,2014,2014-01-31,4,3.925,3.875,3.9475,3.8725,3.7028,33534800
03543,2014,2014-02-03,0,3.8725,3.9525,3.9575,3.8575,3.6533,43172800
03544,2014,2014-02-04,1,3.895,3.87,3.9025,3.85,3.6745,28069200
03545,2014,2014-02-05,2,3.86,3.8675,3.88,3.83,3.6415,21467600
03546,2014,2014-02-06,3,3.91,3.865,3.92,3.86,3.6887,16838000
03547,2014,2014-02-07,4,3.9675,3.92,3.9725,3.885,3.7429,15724800
03548,2014,2014-02-10,0,3.98,3.9625,4.0325,3.96,3.7547,32437200
03549,2014,2014-02-11,1,4.0625,4.0025,4.0725,3.9825,3.8325,23538400
03550,2014,2014-02-12,2,4.2075,4.075,4.2375,4.075,3.9693,74452800
03551,2014,2014-02-13,3,4.34,4.3125,4.365,4.2375,4.0943,90283600
03552,2014,2014-02-14,4,4.4775,4.3,4.4875,4.2975,4.224,81753600
03553,2014,2014-02-18,1,4.475,4.48,4.495,4.4375,4.2217,42898800
03554,2014,2014-02-19,2,4.535,4.475,4.575,4.455,4.2783,45034000
03555,2014,2014-02-20,3,4.695,4.545,4.705,4.5375,4.4292,39808800
03556,2014,2014-02-21,4,4.66,4.6875,4.7475,4.63,4.3962,45105200
03557,2014,2014-02-24,0,4.7275,4.65,4.7625,4.6075,4.4599,40311200
03558,2014,2014-02-25,1,4.685,4.7,4.72,4.635,4.4397,24218400
03559,2014,2014-02-26,2,4.6775,4.675,4.745,4.6625,4.4326,36088400
03560,2014,2014-02-27,3,4.625,4.6775,4.725,4.6125,4.3829,38884800
03561,2014,2014-02-28,4,4.595,4.6,4.645,4.5275,4.3545,32169200
03562,2014,2014-03-03,0,4.5725,4.4925,4.5725,4.4525,4.3331,37594800
03563,2014,2014-03-04,1,4.62,4.595,4.65,4.5875,4.3781,26034400
03564,2014,2014-03-05,2,4.66,4.615,4.6625,4.595,4.4161,24147200
03565,2014,2014-03-06,3,4.595,4.6675,4.6925,4.5875,4.3545,29014400
03566,2014,2014-03-07,4,4.59,4.615,4.6225,4.555,4.3497,26845200
03567,2014,2014-03-10,0,4.5225,4.575,4.595,4.5025,4.2858,30088800
03568,2014,2014-03-11,1,4.5675,4.545,4.6075,4.53,4.3284,29722000
03569,2014,2014-03-12,2,4.58,4.545,4.6075,4.5275,4.3402,23942800
03570,2014,2014-03-13,3,4.435,4.59,4.6075,4.4125,4.2028,38517200
03571,2014,2014-03-14,4,4.455,4.39,4.495,4.39,4.2218,46004800
03572,2014,2014-03-17,0,4.455,4.4675,4.5,4.45,4.2218,29965600
03573,2014,2014-03-18,1,4.56,4.4725,4.59,4.4525,4.3213,29390400
03574,2014,2014-03-19,2,4.64,4.595,4.7275,4.5825,4.3971,36616800
03575,2014,2014-03-20,3,4.6425,4.615,4.6825,4.595,4.3995,19180000
03576,2014,2014-03-21,4,4.635,4.6825,4.72,4.61,4.3924,56611600
03577,2014,2014-03-24,0,4.6125,4.6375,4.675,4.545,4.371,30609600
03578,2014,2014-03-25,1,4.6125,4.6625,4.6675,4.5775,4.371,30442400
03579,2014,2014-03-26,2,4.5075,4.655,4.7425,4.4675,4.2715,55775600
03580,2014,2014-03-27,3,4.4475,4.4975,4.535,4.3975,4.2147,54072800
03581,2014,2014-03-28,4,4.475,4.44,4.5025,4.4275,4.2407,39882000
03582,2014,2014-03-31,0,4.4775,4.4825,4.5225,4.4525,4.2431,27340400
03583,2014,2014-04-01,1,4.6625,4.62,4.7175,4.565,4.4184,65627200
03584,2014,2014-04-02,2,4.6325,4.6625,4.6725,4.6125,4.39,23994800
03585,2014,2014-04-03,3,4.6825,4.6425,4.795,4.64,4.4374,59954800
03586,2014,2014-04-04,4,4.5375,4.7075,4.735,4.5175,4.3,36803200
03587,2014,2014-04-07,0,4.5525,4.54,4.64,4.515,4.3142,42857600
03588,2014,2014-04-08,1,4.715,4.5525,4.7275,4.545,4.4682,47069200
03589,2014,2014-04-09,2,4.71,4.7375,4.7775,4.6725,4.4634,42196800
03590,2014,2014-04-10,3,4.595,4.69,4.755,4.58,4.3545,37274800
03591,2014,2014-04-11,4,4.53,4.56,4.63,4.47,4.2929,35311200
03592,2014,2014-04-14,0,4.58,4.56,4.5975,4.53,4.3402,29018400
03593,2014,2014-04-15,1,4.6125,4.585,4.6375,4.54,4.371,30463600
03594,2014,2014-04-16,2,4.6225,4.635,4.64,4.565,4.3805,23513600
03595,2014,2014-04-17,3,4.64,4.605,4.6825,4.595,4.3971,15353200
03596,2014,2014-04-21,0,4.6775,4.6425,4.69,4.6125,4.4326,11700400
03597,2014,2014-04-22,1,4.7175,4.685,4.7475,4.66,4.4705,25512000
03598,2014,2014-04-23,2,4.7725,4.725,4.785,4.7175,4.5227,26158000
03599,2014,2014-04-24,3,4.815,4.805,4.865,4.805,4.5629,39149200
03600,2014,2014-04-25,4,4.6825,4.805,4.85,4.6725,4.4374,31360000
03601,2014,2014-04-28,0,4.6625,4.72,4.745,4.605,4.4184,22678800
03602,2014,2014-04-29,1,4.6725,4.68,4.69,4.62,4.4279,17130000
03603,2014,2014-04-30,2,4.6175,4.665,4.67,4.6075,4.3758,30574000
03604,2014,2014-05-01,3,4.6425,4.6875,4.6975,4.605,4.3995,19810400
03605,2014,2014-05-02,4,4.6075,4.665,4.665,4.58,4.3663,15637600
03606,2014,2014-05-05,0,4.6575,4.6025,4.6925,4.5975,4.4137,23926000
03607,2014,2014-05-06,1,4.5625,4.7025,4.7425,4.55,4.3237,41618800
03608,2014,2014-05-07,2,4.5675,4.5625,4.605,4.5175,4.3284,29390000
03609,2014,2014-05-08,3,4.625,4.55,4.6975,4.5275,4.3829,43272800
03610,2014,2014-05-09,4,4.5125,4.485,4.5275,4.4275,4.2763,53953200
03611,2014,2014-05-12,0,4.645,4.5225,4.655,4.52,4.4018,29985600
03612,2014,2014-05-13,1,4.57,4.5825,4.6575,4.555,4.3308,22110400
03613,2014,2014-05-14,2,4.525,4.5725,4.59,4.5225,4.2881,21432000
03614,2014,2014-05-15,3,4.5,4.515,4.54,4.455,4.2644,32589600
03615,2014,2014-05-16,4,4.49,4.465,4.5225,4.465,4.255,28396000
03616,2014,2014-05-19,0,4.635,4.5375,4.66,4.5175,4.3924,36007600
03617,2014,2014-05-20,1,4.56,4.615,4.6275,4.5375,4.3412,25620000
03618,2014,2014-05-21,2,4.56,4.5775,4.6175,4.5325,4.3412,21671200
03619,2014,2014-05-22,3,4.58,4.55,4.605,4.55,4.3602,13036400
03620,2014,2014-05-23,4,4.6225,4.605,4.645,4.5775,4.4007,18265600
03621,2014,2014-05-27,1,4.705,4.65,4.705,4.635,4.4792,20968000
03622,2014,2014-05-28,2,4.745,4.7225,4.775,4.6775,4.5173,22467600
03623,2014,2014-05-29,3,4.7375,4.7425,4.7825,4.7275,4.5102,17188400
03624,2014,2014-05-30,4,4.75,4.7375,4.7625,4.7125,4.5221,23912800
03625,2014,2014-06-02,0,4.735,4.765,4.795,4.695,4.5078,18150000
03626,2014,2014-06-03,1,4.715,4.745,4.75,4.6525,4.4888,24321200
03627,2014,2014-06-04,2,4.72,4.7025,4.755,4.7,4.4935,16123600
03628,2014,2014-06-05,3,4.74,4.7275,4.755,4.7,4.5126,18869600
03629,2014,2014-06-06,4,4.7575,4.7625,4.8,4.745,4.5292,16105200
03630,2014,2014-06-09,0,4.7625,4.7525,4.8075,4.72,4.534,24745600
03631,2014,2014-06-10,1,4.7875,4.745,4.81,4.725,4.5578,21760800
03632,2014,2014-06-11,2,4.85,4.77,4.8625,4.77,4.6173,26622800
03633,2014,2014-06-12,3,4.88,4.85,4.9025,4.8075,4.6458,33714800
03634,2014,2014-06-13,4,4.885,4.93,4.9325,4.8375,4.6506,22785200
03635,2014,2014-06-16,0,4.87,4.8625,4.9025,4.8275,4.6363,19862000
03636,2014,2014-06-17,1,4.9025,4.875,4.9225,4.85,4.6673,15760800
03637,2014,2014-06-18,2,4.8975,4.89,4.92,4.845,4.6625,21553600
03638,2014,2014-06-19,3,4.785,4.8075,4.8325,4.75,4.5554,47459200
03639,2014,2014-06-20,4,4.7325,4.7975,4.815,4.695,4.5054,35314800
03640,2014,2014-06-23,0,4.6775,4.67,4.68,4.615,4.4531,41420000
03641,2014,2014-06-24,1,4.605,4.67,4.7075,4.585,4.384,27578000
03642,2014,2014-06-25,2,4.6525,4.6175,4.655,4.575,4.4293,21542000
03643,2014,2014-06-26,3,4.59,4.6525,4.655,4.575,4.3698,25690800
03644,2014,2014-06-27,4,4.595,4.585,4.6225,4.5575,4.3745,30282000
03645,2014,2014-06-30,0,4.635,4.5775,4.6475,4.5775,4.4126,18051200
03646,2014,2014-07-01,1,4.6875,4.63,4.715,4.615,4.4626,32118000
03647,2014,2014-07-02,2,4.67,4.67,4.69,4.6425,4.4459,17928400
03648,2014,2014-07-03,3,4.7125,4.6275,4.725,4.6275,4.4864,13689200
03649,2014,2014-07-07,0,4.675,4.72,4.7225,4.6675,4.4507,12749600
03650,2014,2014-07-08,1,4.6375,4.6625,4.6825,4.5925,4.415,22194000
03651,2014,2014-07-09,2,4.7775,4.6775,4.7975,4.6425,4.5483,38766800
03652,2014,2014-07-10,3,4.7525,4.6875,4.7725,4.65,4.5245,26630800
03653,2014,2014-07-11,4,4.7625,4.7575,4.7775,4.74,4.534,19118800
03654,2014,2014-07-14,0,4.8225,4.7825,4.835,4.765,4.5911,27263600
03655,2014,2014-07-15,1,4.8425,4.83,4.855,4.7975,4.6101,39544000
03656,2014,2014-07-16,2,4.8375,4.8625,4.9,4.81,4.6054,31972800
03657,2014,2014-07-17,3,4.825,4.7825,4.875,4.7825,4.5935,32483200
03658,2014,2014-07-18,4,4.61,4.725,4.7625,4.6025,4.3888,56781600
03659,2014,2014-07-21,0,4.6375,4.5925,4.67,4.5925,4.415,24336400
03660,2014,2014-07-22,1,4.6175,4.6725,4.6975,4.6075,4.3959,29881600
03661,2014,2014-07-23,2,4.52,4.62,4.6225,4.515,4.3031,29735200
03662,2014,2014-07-24,3,4.5275,4.545,4.5575,4.495,4.3103,25457600
03663,2014,2014-07-25,4,4.4475,4.5125,4.5225,4.44,4.2341,26613200
03664,2014,2014-07-28,0,4.43,4.4675,4.4675,4.355,4.2174,33035200
03665,2014,2014-07-29,1,4.445,4.4325,4.505,4.43,4.2317,21797200
03666,2014,2014-07-30,2,4.52,4.4725,4.5325,4.46,4.3031,24618400
03667,2014,2014-07-31,3,4.375,4.465,4.5,4.3675,4.1651,40188000
03668,2014,2014-08-01,4,4.4225,4.375,4.4475,4.36,4.2103,21988400
03669,2014,2014-08-04,0,4.4125,4.4175,4.455,4.39,4.2008,24172400
03670,2014,2014-08-05,1,4.415,4.4,4.48,4.3625,4.2031,29813600
03671,2014,2014-08-06,2,4.41,4.385,4.465,4.3525,4.1984,22345600
03672,2014,2014-08-07,3,4.365,4.4475,4.4875,4.335,4.1555,40769600
03673,2014,2014-08-08,4,4.75,4.555,4.775,4.555,4.5221,89434800
03674,2014,2014-08-11,0,4.725,4.755,4.775,4.7125,4.4983,34462400
03675,2014,2014-08-12,1,4.725,4.7225,4.75,4.6725,4.4983,29615200
03676,2014,2014-08-13,2,4.7525,4.7325,4.7925,4.7025,4.5245,25659600
03677,2014,2014-08-14,3,4.7,4.77,4.77,4.68,4.4745,25599200
03678,2014,2014-08-15,4,4.76,4.715,4.7875,4.67,4.5316,36979600
03679,2014,2014-08-18,0,4.825,4.78,4.83,4.7325,4.5935,28407600
03680,2014,2014-08-19,1,4.8425,4.805,4.8675,4.7875,4.6305,24826000
03681,2014,2014-08-20,2,4.8125,4.825,4.8475,4.8,4.6018,22146800
03682,2014,2014-08-21,3,4.7675,4.8,4.825,4.76,4.5588,27279600
03683,2014,2014-08-22,4,4.77,4.7625,4.81,4.7325,4.5612,25122400
03684,2014,2014-08-25,0,4.7775,4.79,4.8225,4.7675,4.5684,15338000
03685,2014,2014-08-26,1,4.8625,4.79,4.8725,4.7725,4.6497,26963600
03686,2014,2014-08-27,2,4.8075,4.8325,4.87,4.8,4.5971,18297200
03687,2014,2014-08-28,3,4.8475,4.7975,4.8575,4.7825,4.6353,17970400
03688,2014,2014-08-29,4,4.8625,4.865,4.8725,4.8125,4.6497,20793200
03689,2014,2014-09-02,1,4.875,4.875,4.875,4.83,4.6616,19263600
03690,2014,2014-09-03,2,4.92,4.9,4.9375,4.8675,4.7046,25945600
03691,2014,2014-09-04,3,5.0075,4.9125,5.0375,4.91,4.7883,49183200
03692,2014,2014-09-05,4,4.9925,5.0025,5.025,4.96,4.774,25379200
03693,2014,2014-09-08,0,4.9475,4.9875,4.9975,4.9275,4.7309,31928800
03694,2014,2014-09-09,1,4.885,4.925,4.9575,4.88,4.6712,19858800
03695,2014,2014-09-10,2,4.9025,4.9125,4.92,4.8575,4.6879,17237600
03696,2014,2014-09-11,3,4.8525,4.8675,4.885,4.8,4.6401,25072000
