index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
01099,2004,2004-05-18,1,1091.49,1084.1,1094.1,1084.1,1091.49,1353000000
01100,2004,2004-05-19,2,1088.6801,1091.49,1105.9301,1088.49,1088.6801,1548600000
01101,2004,2004-05-20,3,1089.1899,1088.6801,1092.62,1085.4301,1089.1899,1211000000
01102,2004,2004-05-21,4,1093.5601,1089.1899,1099.64,1089.1899,1093.5601,1258600000
01103,2004,2004-05-24,0,1095.41,1093.5601,1101.28,1091.77,1095.41,1227500000
01104,2004,2004-05-25,1,1113.05,1095.41,1113.8,1090.74,1113.05,1545700000
01105,2004,2004-05-26,2,1114.9399,1113.05,1116.71,1109.91,1114.9399,1369400000
01106,2004,2004-05-27,3,1121.28,1114.9399,1123.95,1114.86,1121.28,1447500000
01107,2004,2004-05-28,4,1120.6801,1121.28,1122.6899,1118.1,1120.6801,1172600000
01108,2004,2004-06-01,1,1121.2,1120.6801,1122.7,1113.3199,1121.2,1238000000
01109,2004,2004-06-02,2,1124.99,1121.2,1128.1,1118.64,1124.99,1251700000
01110,2004,2004-06-03,3,1116.64,1124.99,1125.3101,1116.5699,1116.64,1232400000
01111,2004,2004-06-04,4,1122.5,1116.64,1129.17,1116.64,1122.5,1115300000
01112,2004,2004-06-07,0,1140.42,1122.5,1140.54,1122.5,1140.42,1211800000
01113,2004,2004-06-08,1,1142.1801,1140.42,1142.1801,1135.45,1142.1801,1190300000
01114,2004,2004-06-09,2,1131.33,1142.1801,1142.1801,1131.17,1131.33,1276800000
01115,2004,2004-06-10,3,1136.47,1131.33,1136.47,1131.33,1136.47,1160600000
01116,2004,2004-06-14,0,1125.29,1136.47,1136.47,1122.16,1125.29,1179400000
01117,2004,2004-06-15,1,1132.01,1125.29,1137.36,1125.29,1132.01,1345900000
01118,2004,2004-06-16,2,1133.5601,1132.01,1135.28,1130.55,1133.5601,1168400000
01119,2004,2004-06-17,3,1132.05,1133.5601,1133.5601,1126.89,1132.05,1296700000
01120,2004,2004-06-18,4,1135.02,1132.05,1138.96,1129.83,1135.02,1500600000
01121,2004,2004-06-21,0,1130.3,1135.02,1138.05,1129.64,1130.3,1123900000
01122,2004,2004-06-22,1,1134.41,1130.3,1135.05,1124.37,1134.41,1382300000
01123,2004,2004-06-23,2,1144.0601,1134.41,1145.15,1131.73,1144.0601,1444200000
01124,2004,2004-06-24,3,1140.65,1144.0601,1146.34,1139.9399,1140.65,1394900000
01125,2004,2004-06-25,4,1134.4301,1140.65,1145.97,1134.24,1134.4301,1812900000
01126,2004,2004-06-28,0,1133.35,1134.4301,1142.6,1131.72,1133.35,1354600000
01127,2004,2004-06-29,1,1136.2,1133.35,1138.26,1131.8101,1136.2,1375000000
01128,2004,2004-06-30,2,1140.84,1136.2,1144.2,1133.62,1140.84,1473800000
01129,2004,2004-07-01,3,1128.9399,1140.84,1140.84,1123.0601,1128.9399,1495700000
01130,2004,2004-07-02,4,1125.38,1128.9399,1129.15,1123.26,1125.38,1085000000
01131,2004,2004-07-06,1,1116.21,1125.38,1125.38,1113.21,1116.21,1283300000
01132,2004,2004-07-07,2,1118.33,1116.21,1122.37,1114.92,1118.33,1328600000
01133,2004,2004-07-08,3,1109.11,1118.33,1119.12,1108.72,1109.11,1401100000
01134,2004,2004-07-09,4,1112.8101,1109.11,1115.5699,1109.11,1112.8101,1186300000
01135,2004,2004-07-12,0,1114.35,1112.8101,1116.11,1106.71,1114.35,1114600000
01136,2004,2004-07-13,1,1115.14,1114.35,1116.3,1112.99,1115.14,1199700000
01137,2004,2004-07-14,2,1111.47,1115.14,1119.6,1107.83,1111.47,1462000000
01138,2004,2004-07-15,3,1106.6899,1111.47,1114.63,1106.67,1106.6899,1408700000
01139,2004,2004-07-16,4,1101.39,1106.6899,1112.17,1101.0699,1101.39,1450300000
01140,2004,2004-07-19,0,1100.9,1101.39,1105.52,1096.55,1100.9,1319900000
01141,2004,2004-07-20,1,1108.67,1100.9,1108.88,1099.1,1108.67,1445800000
01142,2004,2004-07-21,2,1093.88,1108.67,1116.27,1093.88,1093.88,1679500000
01143,2004,2004-07-22,3,1096.84,1093.88,1099.66,1084.16,1096.84,1680800000
01144,2004,2004-07-23,4,1086.2,1096.84,1096.84,1083.5601,1086.2,1337500000
01145,2004,2004-07-26,0,1084.0699,1086.2,1089.8199,1078.78,1084.0699,1413400000
01146,2004,2004-07-27,1,1094.83,1084.0699,1096.65,1084.0699,1094.83,1610800000
01147,2004,2004-07-28,2,1095.42,1094.83,1098.84,1082.17,1095.42,1554300000
01148,2004,2004-07-29,3,1100.4301,1095.42,1103.51,1095.42,1100.4301,1530100000
01149,2004,2004-07-30,4,1101.72,1100.4301,1103.73,1096.96,1101.72,1298200000
01150,2004,2004-08-02,0,1106.62,1101.72,1108.6,1097.34,1106.62,1276000000
01151,2004,2004-08-03,1,1099.6899,1106.62,1106.62,1099.26,1099.6899,1338300000
01152,2004,2004-08-04,2,1098.63,1099.6899,1102.45,1092.4,1098.63,1369200000
01153,2004,2004-08-05,3,1080.7,1098.63,1098.79,1079.98,1080.7,1397400000
01154,2004,2004-08-06,4,1063.97,1080.7,1080.7,1062.23,1063.97,1521000000
01155,2004,2004-08-09,0,1065.22,1063.97,1069.46,1063.97,1065.22,1086000000
01156,2004,2004-08-10,1,1079.04,1065.22,1079.04,1065.22,1079.04,1245600000
01157,2004,2004-08-11,2,1075.79,1079.04,1079.04,1065.92,1075.79,1410400000
01158,2004,2004-08-12,3,1063.23,1075.79,1075.79,1062.8199,1063.23,1405100000
01159,2004,2004-08-13,4,1064.8,1063.23,1067.58,1060.72,1064.8,1175100000
01160,2004,2004-08-16,0,1079.34,1064.8,1080.66,1064.8,1079.34,1206200000
01161,2004,2004-08-17,1,1081.71,1079.34,1086.78,1079.34,1081.71,1267800000
01162,2004,2004-08-18,2,1095.17,1081.71,1095.17,1078.9301,1095.17,1282500000
01163,2004,2004-08-19,3,1091.23,1095.17,1095.17,1086.28,1091.23,1249400000
01164,2004,2004-08-20,4,1098.35,1091.23,1100.26,1089.5699,1098.35,1199900000
01165,2004,2004-08-23,0,1095.6801,1098.35,1101.4,1094.73,1095.6801,1021900000
01166,2004,2004-08-24,1,1096.1899,1095.6801,1100.9399,1092.8199,1096.1899,1092500000
01167,2004,2004-08-25,2,1104.96,1096.1899,1106.29,1093.24,1104.96,1192200000
01168,2004,2004-08-26,3,1105.09,1104.96,1106.78,1102.46,1105.09,1023600000
01169,2004,2004-08-27,4,1107.77,1105.09,1109.6801,1104.62,1107.77,845400000
01170,2004,2004-08-30,0,1099.15,1107.77,1107.77,1099.15,1099.15,843100000
01171,2004,2004-08-31,1,1104.24,1099.15,1104.24,1094.72,1104.24,1138200000
01172,2004,2004-09-01,2,1105.91,1104.24,1109.24,1099.1801,1105.91,1142100000
01173,2004,2004-09-02,3,1118.3101,1105.91,1119.11,1105.6,1118.3101,1118400000
01174,2004,2004-09-03,4,1113.63,1118.3101,1120.8,1113.5699,1113.63,924170000
01175,2004,2004-09-07,1,1121.3,1113.63,1124.08,1113.63,1121.3,1214400000
01176,2004,2004-09-08,2,1116.27,1121.3,1123.05,1116.27,1116.27,1246300000
01177,2004,2004-09-09,3,1118.38,1116.27,1121.3,1113.62,1118.38,1371300000
01178,2004,2004-09-10,4,1123.92,1118.38,1125.26,1114.39,1123.92,1261200000
01179,2004,2004-09-13,0,1125.8199,1123.92,1129.78,1123.35,1125.8199,1299800000
01180,2004,2004-09-14,1,1128.33,1125.8199,1129.46,1124.72,1128.33,1204500000
01181,2004,2004-09-15,2,1120.37,1128.33,1128.33,1119.8199,1120.37,1256000000
01182,2004,2004-09-16,3,1123.5,1120.37,1126.0601,1120.37,1123.5,1113900000
01183,2004,2004-09-17,4,1128.55,1123.5,1130.14,1123.5,1128.55,1422600000
01184,2004,2004-09-20,0,1122.2,1128.55,1128.55,1120.34,1122.2,1197600000
01185,2004,2004-09-21,1,1129.3,1122.2,1131.54,1122.2,1129.3,1325000000
01186,2004,2004-09-22,2,1113.5601,1129.3,1129.3,1112.67,1113.5601,1379900000
01187,2004,2004-09-23,3,1108.36,1113.5601,1113.61,1108.05,1108.36,1286300000
01188,2004,2004-09-24,4,1110.11,1108.36,1113.8101,1108.36,1110.11,1255400000
01189,2004,2004-09-27,0,1103.52,1110.11,1110.11,1103.24,1103.52,1263500000
01190,2004,2004-09-28,1,1110.0601,1103.52,1111.77,1101.29,1110.0601,1396600000
01191,2004,2004-09-29,2,1114.8,1110.0601,1114.8,1107.42,1114.8,1402900000
01192,2004,2004-09-30,3,1114.58,1114.8,1116.3101,1109.6801,1114.58,1748000000
01193,2004,2004-10-01,4,1131.5,1114.58,1131.64,1114.58,1131.5,1582200000
01194,2004,2004-10-04,0,1135.17,1131.5,1140.13,1131.5,1135.17,1534000000
01195,2004,2004-10-05,1,1134.48,1135.17,1137.87,1132.03,1134.48,1418400000
01196,2004,2004-10-06,2,1142.05,1134.48,1142.05,1132.9399,1142.05,1416700000
01197,2004,2004-10-07,3,1130.65,1142.05,1142.05,1130.5,1130.65,1447500000
01198,2004,2004-10-08,4,1122.14,1130.65,1132.92,1120.1899,1122.14,1291600000
01199,2004,2004-10-11,0,1124.39,1122.14,1126.2,1122.14,1124.39,943800000
01200,2004,2004-10-12,1,1121.84,1124.39,1124.39,1115.77,1121.84,1320100000
01201,2004,2004-10-13,2,1113.65,1121.84,1127.01,1109.63,1113.65,1546200000
01202,2004,2004-10-14,3,1103.29,1113.65,1114.96,1102.0601,1103.29,1489500000
01203,2004,2004-10-15,4,1108.2,1103.29,1113.17,1102.14,1108.2,1645100000
01204,2004,2004-10-18,0,1114.02,1108.2,1114.46,1103.33,1114.02,1373300000
01205,2004,2004-10-19,1,1103.23,1114.02,1117.96,1103.15,1103.23,1737500000
01206,2004,2004-10-20,2,1103.66,1103.23,1104.09,1094.25,1103.66,1685700000
01207,2004,2004-10-21,3,1106.49,1103.66,1108.87,1098.47,1106.49,1673000000
01208,2004,2004-10-22,4,1095.74,1106.49,1108.14,1095.47,1095.74,1469600000
01209,2004,2004-10-25,0,1094.8,1095.74,1096.8101,1090.29,1094.8,1380500000
01210,2004,2004-10-26,1,1111.09,1094.8101,1111.1,1094.8101,1111.09,1685400000
01211,2004,2004-10-27,2,1125.4,1111.09,1126.29,1107.4301,1125.4,1741900000
01212,2004,2004-10-28,3,1127.4399,1125.34,1130.67,1120.6,1127.4399,1628200000
01213,2004,2004-10-29,4,1130.2,1127.4399,1131.4,1124.62,1130.2,1500800000
01214,2004,2004-11-01,0,1130.51,1130.2,1133.41,1127.6,1130.51,1395900000
01215,2004,2004-11-02,1,1130.5601,1130.51,1140.48,1128.12,1130.5601,1659000000
01216,2004,2004-11-03,2,1143.2,1130.54,1147.5699,1130.54,1143.2,1767500000
01217,2004,2004-11-04,3,1161.67,1143.2,1161.67,1142.34,1161.67,1782700000
01218,2004,2004-11-05,4,1166.17,1161.67,1170.87,1160.66,1166.17,1724400000
01219,2004,2004-11-08,0,1164.89,1166.17,1166.77,1162.3199,1164.89,1358700000
01220,2004,2004-11-09,1,1164.08,1164.89,1168.96,1162.48,1164.08,1450800000
01221,2004,2004-11-10,2,1162.91,1164.08,1169.25,1162.51,1162.91,1504300000
01222,2004,2004-11-11,3,1173.48,1162.91,1174.8,1162.91,1173.48,1393000000
01223,2004,2004-11-12,4,1184.17,1173.48,1184.17,1171.4301,1184.17,1531600000
01224,2004,2004-11-15,0,1183.8101,1184.17,1184.48,1179.85,1183.8101,1453300000
01225,2004,2004-11-16,1,1175.4301,1183.8101,1183.8101,1175.3199,1175.4301,1364400000
01226,2004,2004-11-17,2,1181.9399,1175.4301,1188.46,1175.4301,1181.9399,1684200000
01227,2004,2004-11-18,3,1183.55,1181.9399,1184.9,1180.15,1183.55,1456700000
01228,2004,2004-11-19,4,1170.34,1183.55,1184.0,1169.1899,1170.34,1526600000
01229,2004,2004-11-22,0,1177.24,1170.34,1178.1801,1167.89,1177.24,1392700000
01230,2004,2004-11-23,1,1176.9399,1177.24,1179.52,1171.41,1176.9399,1428300000
01231,2004,2004-11-24,2,1181.76,1176.9399,1182.46,1176.9399,1181.76,1149600000
01232,2004,2004-11-26,4,1182.65,1181.76,1186.62,1181.08,1182.65,504580000
01233,2004,2004-11-29,0,1178.5699,1182.65,1186.9399,1172.37,1178.5699,1378500000
01234,2004,2004-11-30,1,1173.8199,1178.5699,1178.66,1173.8101,1173.8199,1553500000
01235,2004,2004-12-01,2,1191.37,1173.78,1191.37,1173.78,1191.37,1772800000
01236,2004,2004-12-02,3,1190.33,1191.37,1194.8,1186.72,1190.33,1774900000
01237,2004,2004-12-03,4,1191.17,1190.33,1197.46,1187.71,1191.17,1566700000
01238,2004,2004-12-06,0,1190.25,1191.17,1192.41,1185.1801,1190.25,1354400000
01239,2004,2004-12-07,1,1177.0699,1190.25,1192.17,1177.0699,1177.0699,1533900000
01240,2004,2004-12-08,2,1182.8101,1177.0699,1184.05,1177.0699,1182.8101,1525200000
01241,2004,2004-12-09,3,1189.24,1182.8101,1190.51,1173.79,1189.24,1624700000
01242,2004,2004-12-10,4,1188.0,1189.24,1191.45,1185.24,1188.0,1443700000
01243,2004,2004-12-13,0,1198.6801,1188.0,1198.74,1188.0,1198.6801,1436100000
01244,2004,2004-12-14,1,1203.38,1198.6801,1205.29,1197.84,1203.38,1544400000
01245,2004,2004-12-15,2,1205.72,1203.38,1206.61,1199.4399,1205.72,1695800000
01246,2004,2004-12-16,3,1203.21,1205.72,1207.97,1198.41,1203.21,1793900000
01247,2004,2004-12-17,4,1194.2,1203.21,1203.21,1193.49,1194.2,2335000000
01248,2004,2004-12-20,0,1194.65,1194.2,1203.4301,1193.36,1194.65,1422800000
01249,2004,2004-12-21,1,1205.45,1194.65,1205.9301,1194.65,1205.45,1483700000
01250,2004,2004-12-22,2,1209.5699,1205.45,1211.42,1203.85,1209.5699,1390800000
01251,2004,2004-12-23,3,1210.13,1209.5699,1213.66,1208.71,1210.13,956100000
01252,2004,2004-12-27,0,1204.92,1210.13,1214.13,1204.92,1204.92,922000000
01253,2004,2004-12-28,1,1213.54,1204.92,1213.54,1204.92,1213.54,983000000
01254,2004,2004-12-29,2,1213.45,1213.54,1213.85,1210.95,1213.45,925900000
01255,2004,2004-12-30,3,1213.55,1213.45,1216.47,1213.41,1213.55,829800000
01256,2004,2004-12-31,4,1211.92,1213.55,1217.33,1211.65,1211.92,786900000
01257,2005,2005-01-03,0,1202.08,1211.92,1217.8,1200.3199,1202.08,1510800000
01258,2005,2005-01-04,1,1188.05,1202.08,1205.84,1185.39,1188.05,1721000000
01259,2005,2005-01-05,2,1183.74,1188.05,1192.73,1183.72,1183.74,1738900000
01260,2005,2005-01-06,3,1187.89,1183.74,1191.63,1183.27,1187.89,1569100000
01261,2005,2005-01-07,4,1186.1899,1187.89,1192.2,1182.16,1186.1899,1477900000
01262,2005,2005-01-10,0,1190.25,1186.1899,1194.78,1184.8,1190.25,1490400000
01263,2005,2005-01-11,1,1182.99,1190.25,1190.25,1180.4301,1182.99,1488800000
01264,2005,2005-01-12,2,1187.7,1182.99,1187.92,1175.64,1187.7,1562100000
01265,2005,2005-01-13,3,1177.45,1187.7,1187.7,1175.8101,1177.45,1510300000
01266,2005,2005-01-14,4,1184.52,1177.45,1185.21,1177.45,1184.52,1335400000
01267,2005,2005-01-18,1,1195.98,1184.52,1195.98,1180.1,1195.98,1596800000
01268,2005,2005-01-19,2,1184.63,1195.98,1195.98,1184.41,1184.63,1498700000
01269,2005,2005-01-20,3,1175.41,1184.63,1184.63,1173.42,1175.41,1692000000
01270,2005,2005-01-21,4,1167.87,1175.41,1179.45,1167.8199,1167.87,1643500000
01271,2005,2005-01-24,0,1163.75,1167.87,1173.03,1163.75,1163.75,1494600000
01272,2005,2005-01-25,1,1168.41,1163.75,1174.3,1163.75,1168.41,1610400000
01273,2005,2005-01-26,2,1174.0699,1168.41,1175.96,1168.41,1174.0699,1635900000
01274,2005,2005-01-27,3,1174.55,1174.0699,1177.5,1170.15,1174.55,1600600000
01275,2005,2005-01-28,4,1171.36,1174.55,1175.61,1166.25,1171.36,1641800000
01276,2005,2005-01-31,0,1181.27,1171.36,1182.0699,1171.36,1181.27,1679800000
01277,2005,2005-02-01,1,1189.41,1181.27,1190.39,1180.95,1189.41,1681980000
01278,2005,2005-02-02,2,1193.1899,1189.41,1195.25,1188.92,1193.1899,1561740000
01279,2005,2005-02-03,3,1189.89,1193.1899,1193.1899,1185.64,1189.89,1554460000
01280,2005,2005-02-04,4,1203.03,1189.89,1203.47,1189.67,1203.03,1648160000
01281,2005,2005-02-07,0,1201.72,1203.03,1204.15,1199.27,1201.72,1347270000
01282,2005,2005-02-08,1,1202.3,1201.72,1205.11,1200.16,1202.3,1416170000
01283,2005,2005-02-09,2,1191.99,1202.3,1203.83,1191.54,1191.99,1511040000
01284,2005,2005-02-10,3,1197.01,1191.99,1198.75,1191.54,1197.01,1491670000
01285,2005,2005-02-11,4,1205.3,1197.01,1208.38,1193.28,1205.3,1562300000
01286,2005,2005-02-14,0,1206.14,1205.3,1206.9301,1203.59,1206.14,1290180000
01287,2005,2005-02-15,1,1210.12,1206.14,1212.4399,1205.52,1210.12,1527080000
01288,2005,2005-02-16,2,1210.34,1210.12,1212.4399,1205.0601,1210.34,1490100000
01289,2005,2005-02-17,3,1200.75,1210.34,1211.33,1200.74,1200.75,1580120000
01290,2005,2005-02-18,4,1201.59,1200.75,1202.92,1197.35,1201.59,1551200000
01291,2005,2005-02-22,1,1184.16,1201.59,1202.48,1184.16,1184.16,1744940000
01292,2005,2005-02-23,2,1190.8,1184.16,1193.52,1184.16,1190.8,1501090000
01293,2005,2005-02-24,3,1200.2,1190.8,1200.42,1187.8,1200.2,1518750000
01294,2005,2005-02-25,4,1211.37,1200.2,1212.15,1199.61,1211.37,1523680000
01295,2005,2005-02-28,0,1203.6,1211.37,1211.37,1198.13,1203.6,1795480000
01296,2005,2005-03-01,1,1210.41,1203.6,1212.25,1203.6,1210.41,1708060000
01297,2005,2005-03-02,2,1210.08,1210.41,1215.79,1204.22,1210.08,1568540000
01298,2005,2005-03-03,3,1210.47,1210.08,1215.72,1204.45,1210.47,1616240000
01299,2005,2005-03-04,4,1222.12,1210.47,1224.76,1210.47,1222.12,1636820000
01300,2005,2005-03-07,0,1225.3101,1222.12,1229.11,1222.12,1225.3101,1488830000
01301,2005,2005-03-08,1,1219.4301,1225.3101,1225.6899,1218.5699,1219.4301,1523090000
01302,2005,2005-03-09,2,1207.01,1219.4301,1219.4301,1206.66,1207.01,1704970000
01303,2005,2005-03-10,3,1209.25,1207.01,1211.23,1201.41,1209.25,1604020000
01304,2005,2005-03-11,4,1200.08,1209.25,1213.04,1198.15,1200.08,1449820000
01305,2005,2005-03-14,0,1206.83,1200.08,1206.83,1199.51,1206.83,1437430000
01306,2005,2005-03-15,1,1197.75,1206.83,1210.54,1197.75,1197.75,1513530000
01307,2005,2005-03-16,2,1188.0699,1197.75,1197.75,1185.61,1188.0699,1653190000
01308,2005,2005-03-17,3,1190.21,1188.0699,1193.28,1186.34,1190.21,1581930000
01309,2005,2005-03-18,4,1189.65,1190.21,1191.98,1182.78,1189.65,2344370000
01310,2005,2005-03-21,0,1183.78,1189.65,1189.65,1178.8199,1183.78,1819440000
01311,2005,2005-03-22,1,1171.71,1183.78,1189.59,1171.63,1171.71,2114470000
01312,2005,2005-03-23,2,1172.53,1171.71,1176.26,1168.7,1172.53,2246870000
01313,2005,2005-03-24,3,1171.42,1172.53,1180.11,1171.42,1171.42,1721720000
01314,2005,2005-03-28,0,1174.28,1171.42,1179.91,1171.42,1174.28,1746220000
01315,2005,2005-03-29,1,1165.36,1174.28,1179.39,1163.6899,1165.36,2223250000
01316,2005,2005-03-30,2,1181.41,1165.36,1181.54,1165.36,1181.41,2097110000
01317,2005,2005-03-31,3,1180.59,1181.41,1184.53,1179.49,1180.59,2214230000
01318,2005,2005-04-01,4,1172.92,1180.59,1189.8,1169.91,1172.92,2168690000
01319,2005,2005-04-04,0,1176.12,1172.79,1178.61,1167.72,1176.12,2079770000
01320,2005,2005-04-05,1,1181.39,1176.12,1183.5601,1176.12,1181.39,1870800000
01321,2005,2005-04-06,2,1184.0699,1181.39,1189.34,1181.39,1184.0699,1797400000
01322,2005,2005-04-07,3,1191.14,1184.0699,1191.88,1183.8101,1191.14,1900620000
01323,2005,2005-04-08,4,1181.2,1191.14,1191.75,1181.13,1181.2,1661330000
01324,2005,2005-04-11,0,1181.21,1181.2,1184.0699,1178.6899,1181.21,1525310000
01325,2005,2005-04-12,1,1187.76,1181.21,1190.17,1170.85,1187.76,1979830000
01326,2005,2005-04-13,2,1173.79,1187.76,1187.76,1171.4,1173.79,2049740000
01327,2005,2005-04-14,3,1162.05,1173.79,1174.67,1161.7,1162.05,2355040000
01328,2005,2005-04-15,4,1142.62,1162.05,1162.05,1141.92,1142.62,2689960000
01329,2005,2005-04-18,0,1145.98,1142.62,1148.92,1139.8,1145.98,2180670000
01330,2005,2005-04-19,1,1152.78,1145.98,1154.67,1145.98,1152.78,2142700000
01331,2005,2005-04-20,2,1137.5,1152.78,1155.5,1136.15,1137.5,2217050000
01332,2005,2005-04-21,3,1159.95,1137.5,1159.95,1137.5,1159.95,2308560000
01333,2005,2005-04-22,4,1152.12,1159.95,1159.95,1142.95,1152.12,2045880000
01334,2005,2005-04-25,0,1162.1,1152.12,1164.05,1152.12,1162.1,1795030000
01335,2005,2005-04-26,1,1151.83,1162.1,1164.8,1151.83,1151.83,1959740000
01336,2005,2005-04-27,2,1156.38,1151.74,1159.87,1144.42,1156.38,2151520000
01337,2005,2005-04-28,3,1143.22,1156.38,1156.38,1143.22,1143.22,2182270000
01338,2005,2005-04-29,4,1156.85,1143.22,1156.97,1139.1899,1156.85,2362360000
01339,2005,2005-05-02,0,1162.16,1156.85,1162.87,1154.71,1162.16,1980040000
01340,2005,2005-05-03,1,1161.17,1162.16,1166.89,1156.71,1161.17,2167020000
01341,2005,2005-05-04,2,1175.65,1161.17,1176.01,1161.17,1175.65,2306480000
01342,2005,2005-05-05,3,1172.63,1175.65,1178.62,1166.77,1172.63,1997100000
01343,2005,2005-05-06,4,1171.35,1172.63,1177.75,1170.5,1171.35,1707200000
01344,2005,2005-05-09,0,1178.84,1171.35,1178.87,1169.38,1178.84,1857020000
01345,2005,2005-05-10,1,1166.22,1178.84,1178.84,1162.98,1166.22,1889660000
01346,2005,2005-05-11,2,1171.11,1166.22,1171.77,1157.71,1171.11,1834970000
01347,2005,2005-05-12,3,1159.36,1171.11,1173.37,1157.76,1159.36,1995290000
01348,2005,2005-05-13,4,1154.05,1159.36,1163.75,1146.1801,1154.05,2188590000
01349,2005,2005-05-16,0,1165.6899,1154.05,1165.75,1153.64,1165.6899,1856860000
01350,2005,2005-05-17,1,1173.8,1165.6899,1174.35,1159.86,1173.8,1887260000
01351,2005,2005-05-18,2,1185.5601,1173.8,1187.9,1173.8,1185.5601,2266320000
01352,2005,2005-05-19,3,1191.08,1185.5601,1191.09,1184.49,1191.08,1775860000
01353,2005,2005-05-20,4,1189.28,1191.08,1191.22,1185.1899,1189.28,1631750000
01354,2005,2005-05-23,0,1193.86,1189.28,1197.4399,1188.76,1193.86,1681170000
01355,2005,2005-05-24,1,1194.0699,1193.86,1195.29,1189.87,1194.0699,1681000000
01356,2005,2005-05-25,2,1190.01,1194.0699,1194.0699,1185.96,1190.01,1742180000
01357,2005,2005-05-26,3,1197.62,1190.01,1198.95,1190.01,1197.62,1654110000
01358,2005,2005-05-27,4,1198.78,1197.62,1199.5601,1195.28,1198.78,1381430000
01359,2005,2005-05-31,1,1191.5,1198.78,1198.78,1191.5,1191.5,1840680000
01360,2005,2005-06-01,2,1202.22,1191.5,1205.64,1191.03,1202.22,1810100000
01361,2005,2005-06-02,3,1204.29,1202.27,1204.67,1198.42,1204.29,1813790000
01362,2005,2005-06-03,4,1196.02,1204.29,1205.09,1194.55,1196.02,1627520000
01363,2005,2005-06-06,0,1197.51,1196.02,1198.78,1192.75,1197.51,1547120000
01364,2005,2005-06-07,1,1197.26,1197.51,1208.85,1197.26,1197.26,1851370000
01365,2005,2005-06-08,2,1194.67,1197.26,1201.97,1193.33,1194.67,1715490000
01366,2005,2005-06-09,3,1200.9301,1194.67,1201.86,1191.09,1200.9301,1824120000
01367,2005,2005-06-10,4,1198.11,1200.9301,1202.79,1192.64,1198.11,1664180000
01368,2005,2005-06-13,0,1200.8199,1198.11,1206.03,1194.51,1200.8199,1661350000
01369,2005,2005-06-14,1,1203.91,1200.8199,1207.53,1200.1801,1203.91,1698150000
01370,2005,2005-06-15,2,1206.58,1203.91,1208.08,1198.66,1206.58,1840440000
01371,2005,2005-06-16,3,1210.96,1206.55,1212.1,1205.47,1210.96,1776040000
01372,2005,2005-06-17,4,1216.96,1210.9301,1219.55,1210.9301,1216.96,2407370000
01373,2005,2005-06-20,0,1216.1,1216.96,1219.1,1210.65,1216.1,1714530000
01374,2005,2005-06-21,1,1213.61,1216.1,1217.13,1211.86,1213.61,1720700000
01375,2005,2005-06-22,2,1213.88,1213.61,1219.59,1211.6899,1213.88,1823250000
01376,2005,2005-06-23,3,1200.73,1213.88,1216.45,1200.72,1200.73,2029920000
01377,2005,2005-06-24,4,1191.5699,1200.73,1200.9,1191.45,1191.5699,2418800000
01378,2005,2005-06-27,0,1190.6899,1191.5699,1194.33,1188.3,1190.6899,1738620000
01379,2005,2005-06-28,1,1201.5699,1190.6899,1202.54,1190.6899,1201.5699,1772410000
01380,2005,2005-06-29,2,1199.85,1201.5699,1204.0699,1198.7,1199.85,1769280000
01381,2005,2005-06-30,3,1191.33,1199.85,1203.27,1190.51,1191.33,2109490000
01382,2005,2005-07-01,4,1194.4399,1191.33,1197.89,1191.33,1194.4399,1593820000
01383,2005,2005-07-05,1,1204.99,1194.4399,1206.34,1192.49,1204.99,1805820000
01384,2005,2005-07-06,2,1194.9399,1204.99,1206.11,1194.78,1194.9399,1883470000
01385,2005,2005-07-07,3,1197.87,1194.9399,1198.46,1183.55,1197.87,1952440000
01386,2005,2005-07-08,4,1211.86,1197.87,1212.73,1197.2,1211.86,1900810000
01387,2005,2005-07-11,0,1219.4399,1211.86,1220.03,1211.86,1219.4399,1846300000
01388,2005,2005-07-12,1,1222.21,1219.4399,1225.54,1216.6,1222.21,1932010000
01389,2005,2005-07-13,2,1223.29,1222.21,1224.46,1219.64,1223.29,1812500000
01390,2005,2005-07-14,3,1226.5,1223.29,1233.16,1223.29,1226.5,2048710000
01391,2005,2005-07-15,4,1227.92,1226.5,1229.53,1223.5,1227.92,1716400000
01392,2005,2005-07-18,0,1221.13,1227.92,1227.92,1221.13,1221.13,1582100000
01393,2005,2005-07-19,1,1229.35,1221.13,1230.34,1221.13,1229.35,2041280000
01394,2005,2005-07-20,2,1235.2,1229.35,1236.5601,1222.91,1235.2,2063340000
01395,2005,2005-07-21,3,1227.04,1235.2,1235.83,1224.7,1227.04,2129840000
01396,2005,2005-07-22,4,1233.6801,1227.04,1234.1899,1226.15,1233.6801,1766990000
01397,2005,2005-07-25,0,1229.03,1233.6801,1238.36,1228.15,1229.03,1717580000
01398,2005,2005-07-26,1,1231.16,1229.03,1234.42,1229.03,1231.16,1934180000
01399,2005,2005-07-27,2,1236.79,1231.16,1237.64,1230.15,1236.79,1945800000
01400,2005,2005-07-28,3,1243.72,1236.79,1245.15,1235.8101,1243.72,2001680000
01401,2005,2005-07-29,4,1234.1801,1243.72,1245.04,1234.1801,1234.1801,1789600000
01402,2005,2005-08-01,0,1235.35,1234.1801,1239.1,1233.8,1235.35,1716870000
01403,2005,2005-08-02,1,1244.12,1235.35,1244.6899,1235.35,1244.12,2043120000
