index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
01461,2005,2005-10-24,0,2115.8301,2089.51,2115.8799,2083.98,2115.8301,1551470000
01462,2005,2005-10-25,1,2109.45,2109.55,2116.4199,2094.79,2109.45,1599120000
01463,2005,2005-10-26,2,2100.05,2104.02,2121.3601,2098.1499,2100.05,1832000000
01464,2005,2005-10-27,3,2063.8101,2095.8501,2098.04,2063.8101,2063.8101,1718600000
01465,2005,2005-10-28,4,2089.8799,2073.8501,2089.8799,2064.9199,2089.8799,1886560000
01466,2005,2005-10-31,0,2120.3,2094.3701,2125.73,2094.3701,2120.3,1869760000
01467,2005,2005-11-01,1,2114.05,2109.8899,2121.25,2108.8601,2114.05,1903230000
01468,2005,2005-11-02,2,2144.3101,2110.95,2144.5601,2110.8701,2144.3101,2173290000
01469,2005,2005-11-03,3,2160.22,2157.3,2169.98,2153.2,2160.22,2346250000
01470,2005,2005-11-04,4,2169.4299,2165.1001,2172.6799,2156.6001,2169.4299,1699610000
01471,2005,2005-11-07,0,2178.24,2174.25,2182.0901,2165.8201,2178.24,1621120000
01472,2005,2005-11-08,1,2172.0701,2172.3701,2180.79,2166.25,2172.0701,1599370000
01473,2005,2005-11-09,2,2175.8101,2171.23,2182.8999,2166.1599,2175.8101,1594180000
01474,2005,2005-11-10,3,2196.6799,2175.02,2196.75,2162.6499,2196.6799,1938030000
01475,2005,2005-11-11,4,2202.47,2198.26,2205.3601,2198.26,2202.47,1454900000
01476,2005,2005-11-14,0,2200.95,2203.79,2206.8799,2197.1201,2200.95,1385360000
01477,2005,2005-11-15,1,2186.74,2199.3899,2204.6899,2181.9199,2186.74,1684810000
01478,2005,2005-11-16,2,2187.9299,2189.46,2191.1899,2176.54,2187.9299,1721760000
01479,2005,2005-11-17,3,2220.46,2195.48,2220.46,2194.6599,2220.46,1809860000
01480,2005,2005-11-18,4,2227.0701,2232.3601,2234.3,2218.8101,2227.0701,1993850000
01481,2005,2005-11-21,0,2241.6699,2226.6201,2242.3,2219.25,2241.6699,1661890000
01482,2005,2005-11-22,1,2253.5601,2235.3,2257.77,2232.74,2253.5601,1856560000
01483,2005,2005-11-23,2,2259.98,2251.3701,2269.3,2250.3999,2259.98,1585710000
01484,2005,2005-11-25,4,2263.01,2262.4299,2264.1299,2256.45,2263.01,635420000
01485,2005,2005-11-28,0,2239.3701,2263.55,2264.0601,2239.3401,2239.3701,1559380000
01486,2005,2005-11-29,1,2232.71,2247.7,2253.25,2232.54,2232.71,1753540000
01487,2005,2005-11-30,2,2232.8201,2232.5,2243.4099,2230.1899,2232.8201,1876080000
01488,2005,2005-12-01,3,2267.1699,2244.8501,2269.3899,2244.71,2267.1699,2010420000
01489,2005,2005-12-02,4,2273.3701,2266.1699,2273.6101,2261.1299,2273.3701,1758510000
01490,2005,2005-12-05,0,2257.6399,2269.0701,2269.48,2250.8401,2257.6399,1659920000
01491,2005,2005-12-06,1,2260.76,2267.76,2278.1599,2259.3701,2260.76,1788200000
01492,2005,2005-12-07,2,2252.01,2263.29,2264.9099,2244.6201,2252.01,1733530000
01493,2005,2005-12-08,3,2246.46,2254.8,2261.6101,2233.74,2246.46,1908360000
01494,2005,2005-12-09,4,2256.73,2247.28,2258.6699,2241.03,2256.73,1658570000
01495,2005,2005-12-12,0,2260.95,2263.97,2266.1399,2253.4399,2260.95,1679280000
01496,2005,2005-12-13,1,2265.0,2256.6001,2271.8501,2254.9199,2265.0,1873980000
01497,2005,2005-12-14,2,2262.5901,2261.9399,2270.4399,2254.4399,2262.5901,1676210000
01498,2005,2005-12-15,3,2260.6299,2266.05,2267.55,2247.3201,2260.6299,1804630000
01499,2005,2005-12-16,4,2252.48,2262.0801,2263.8899,2251.6699,2252.48,2294480000
01500,2005,2005-12-19,0,2222.74,2254.6399,2256.03,2221.79,2222.74,1745530000
01501,2005,2005-12-20,1,2222.4199,2223.5601,2231.02,2213.52,2222.4199,1702920000
01502,2005,2005-12-21,2,2231.6599,2227.53,2241.9399,2225.1899,2231.6599,1630030000
01503,2005,2005-12-22,3,2246.49,2233.79,2247.0901,2232.5701,2246.49,1498880000
01504,2005,2005-12-23,4,2249.4199,2249.4099,2254.71,2245.5801,2249.4199,978370000
01505,2005,2005-12-27,1,2226.8899,2253.05,2259.6799,2226.6201,2226.8899,1250500000
01506,2005,2005-12-28,2,2228.9399,2230.3601,2233.54,2221.4099,2228.9399,1221540000
01507,2005,2005-12-29,3,2218.1599,2229.6001,2232.8899,2216.98,2218.1599,1185350000
01508,2005,2005-12-30,4,2205.3201,2209.03,2209.97,2200.51,2205.3201,1284050000
01509,2006,2006-01-03,1,2243.74,2216.53,2249.6799,2189.9099,2243.74,1998300000
01510,2006,2006-01-04,2,2263.46,2246.96,2265.28,2246.0701,2263.46,1887560000
01511,2006,2006-01-05,3,2276.8701,2264.9299,2277.5601,2264.5,2276.8701,1891750000
01512,2006,2006-01-06,4,2305.6201,2289.21,2306.72,2281.01,2305.6201,2233640000
01513,2006,2006-01-09,0,2318.6899,2306.1799,2322.6299,2303.1299,2318.6899,1949140000
01514,2006,2006-01-10,1,2320.3201,2306.22,2320.3201,2303.9299,2320.3201,1978160000
01515,2006,2006-01-11,2,2331.3601,2321.4099,2332.9199,2316.49,2331.3601,2380600000
01516,2006,2006-01-12,3,2316.6899,2327.1699,2330.3101,2313.22,2316.6899,2011460000
01517,2006,2006-01-13,4,2317.04,2317.74,2321.7,2308.1599,2317.04,1784410000
01518,2006,2006-01-17,1,2302.6899,2302.5601,2305.8701,2294.05,2302.6899,1702260000
01519,2006,2006-01-18,2,2279.6399,2265.5,2285.9399,2264.0801,2279.6399,2276900000
01520,2006,2006-01-19,3,2301.8101,2291.6899,2311.71,2289.8201,2301.8101,2308150000
01521,2006,2006-01-20,4,2247.7,2300.3601,2300.73,2245.2,2247.7,2348140000
01522,2006,2006-01-23,0,2248.47,2255.3101,2256.24,2241.02,2248.47,1902480000
01523,2006,2006-01-24,1,2265.25,2256.1299,2269.4399,2256.03,2265.25,2067470000
01524,2006,2006-01-25,2,2260.6499,2275.3,2275.3,2253.0601,2260.6499,2188120000
01525,2006,2006-01-26,3,2283.0,2274.8501,2284.0701,2264.8501,2283.0,2404920000
01526,2006,2006-01-27,4,2304.23,2293.3701,2314.3601,2289.47,2304.23,2331690000
01527,2006,2006-01-30,0,2306.78,2306.24,2313.98,2304.75,2306.78,1900730000
01528,2006,2006-01-31,1,2305.8201,2305.8201,2311.8301,2292.95,2305.8201,2235900000
01529,2006,2006-02-01,2,2310.5601,2294.1101,2311.5701,2292.23,2310.5601,2274610000
01530,2006,2006-02-02,3,2281.5701,2306.5701,2308.05,2277.3,2281.5701,2307830000
01531,2006,2006-02-03,4,2262.5801,2268.4299,2274.6201,2255.99,2262.5801,2230020000
01532,2006,2006-02-06,0,2258.8,2263.1201,2265.8101,2249.75,2258.8,1769530000
01533,2006,2006-02-07,1,2244.96,2255.9399,2265.54,2239.51,2244.96,2117180000
01534,2006,2006-02-08,2,2266.98,2260.22,2268.72,2246.98,2266.98,2181770000
01535,2006,2006-02-09,3,2255.8701,2273.77,2284.52,2254.26,2255.8701,2321310000
01536,2006,2006-02-10,4,2261.8799,2255.77,2266.4399,2235.4099,2261.8799,2017730000
01537,2006,2006-02-13,0,2239.8101,2252.04,2254.3101,2232.6799,2239.8101,1662000000
01538,2006,2006-02-14,1,2262.1699,2243.54,2266.8201,2237.47,2262.1699,1805300000
01539,2006,2006-02-15,2,2276.4299,2259.04,2277.1299,2255.1001,2276.4299,1783050000
01540,2006,2006-02-16,3,2294.6299,2281.8799,2294.6299,2278.0601,2294.6299,1940470000
01541,2006,2006-02-17,4,2282.3601,2291.73,2291.76,2279.6299,2282.3601,1948640000
01542,2006,2006-02-21,1,2262.96,2283.52,2284.8201,2256.75,2262.96,1747180000
01543,2006,2006-02-22,2,2283.1699,2264.6899,2287.99,2259.1699,2283.1699,1824110000
01544,2006,2006-02-23,3,2279.3201,2279.5901,2293.74,2271.8201,2279.3201,1754200000
01545,2006,2006-02-24,4,2287.04,2278.27,2287.8601,2272.78,2287.04,1583980000
01546,2006,2006-02-27,0,2307.1799,2291.48,2313.53,2291.24,2307.1799,1714420000
01547,2006,2006-02-28,1,2281.3899,2300.96,2305.6201,2276.74,2281.3899,2120560000
01548,2006,2006-03-01,2,2314.6399,2288.1499,2315.95,2285.6399,2314.6399,2190420000
01549,2006,2006-03-02,3,2311.1101,2305.53,2316.9299,2299.76,2311.1101,2089100000
01550,2006,2006-03-03,4,2302.6001,2299.1001,2324.9199,2297.0901,2302.6001,2389040000
01551,2006,2006-03-06,0,2286.03,2306.6599,2309.51,2281.3701,2286.03,2112280000
01552,2006,2006-03-07,1,2268.3799,2280.0801,2280.0801,2259.6399,2268.3799,1908310000
01553,2006,2006-03-08,2,2267.46,2260.8701,2275.1299,2248.6499,2267.46,2084040000
01554,2006,2006-03-09,3,2249.72,2272.26,2279.28,2249.5601,2249.72,1957560000
01555,2006,2006-03-10,4,2262.04,2251.8101,2266.99,2239.54,2262.04,1752700000
01556,2006,2006-03-13,0,2267.03,2269.4399,2280.2,2263.6799,2267.03,1649550000
01557,2006,2006-03-14,1,2295.8999,2264.25,2296.9199,2264.24,2295.8999,1911750000
01558,2006,2006-03-15,2,2311.8401,2301.1699,2312.49,2293.0601,2311.8401,2090520000
01559,2006,2006-03-16,3,2299.5601,2319.1101,2323.79,2299.55,2299.5601,2344240000
01560,2006,2006-03-17,4,2306.48,2306.1699,2310.8401,2294.5,2306.48,2540120000
01561,2006,2006-03-20,0,2314.1101,2311.9299,2317.1299,2305.5901,2314.1101,1943820000
01562,2006,2006-03-21,1,2294.23,2312.8999,2332.95,2292.55,2294.23,2360430000
01563,2006,2006-03-22,2,2303.3501,2283.3899,2305.4399,2282.3799,2303.3501,2116220000
01564,2006,2006-03-23,3,2300.1499,2300.1699,2305.1699,2287.8999,2300.1499,1963750000
01565,2006,2006-03-24,4,2312.8201,2304.74,2316.1499,2300.3701,2312.8201,1928040000
01566,2006,2006-03-27,0,2315.5801,2312.47,2319.9299,2310.02,2315.5801,1850220000
01567,2006,2006-03-28,1,2304.46,2315.6101,2327.8301,2299.5601,2304.46,1997510000
01568,2006,2006-03-29,2,2337.78,2309.9399,2344.6699,2308.4099,2337.78,2375300000
01569,2006,2006-03-30,3,2340.8201,2340.23,2353.1399,2330.8401,2340.8201,2160810000
01570,2006,2006-03-31,4,2339.79,2345.53,2348.8899,2334.54,2339.79,1851620000
01571,2006,2006-04-03,0,2336.74,2352.24,2357.53,2334.6001,2336.74,1952960000
01572,2006,2006-04-04,1,2345.3601,2337.95,2350.7,2332.6699,2345.3601,2082320000
01573,2006,2006-04-05,2,2359.75,2349.8201,2361.9099,2341.6599,2359.75,2027440000
01574,2006,2006-04-06,3,2361.1699,2358.9199,2366.5601,2347.6399,2361.1699,2141860000
01575,2006,2006-04-07,4,2339.02,2367.3201,2375.45,2336.71,2339.02,2002360000
01576,2006,2006-04-10,0,2333.27,2340.3899,2343.5901,2326.47,2333.27,1840950000
01577,2006,2006-04-11,1,2310.3501,2337.8799,2339.79,2302.1899,2310.3501,2098780000
01578,2006,2006-04-12,2,2314.6799,2309.3899,2318.05,2308.3301,2314.6799,1536510000
01579,2006,2006-04-13,3,2326.1101,2314.3201,2333.03,2310.1201,2326.1101,1516980000
01580,2006,2006-04-17,0,2311.1599,2325.5601,2332.6699,2299.4199,2311.1599,1776170000
01581,2006,2006-04-18,1,2356.1399,2318.27,2357.46,2318.27,2356.1399,2252800000
01582,2006,2006-04-19,2,2370.8799,2358.8701,2370.9299,2350.04,2370.8799,2077690000
01583,2006,2006-04-20,3,2362.55,2368.74,2375.54,2354.0701,2362.55,2125120000
01584,2006,2006-04-21,4,2342.8601,2371.6499,2371.6499,2333.5,2342.8601,2326080000
01585,2006,2006-04-24,0,2333.3799,2338.78,2338.78,2324.28,2333.3799,2008130000
01586,2006,2006-04-25,1,2330.3,2338.54,2338.54,2321.6399,2330.3,2301780000
01587,2006,2006-04-26,2,2333.6299,2333.5701,2342.8799,2327.73,2333.6299,2084230000
01588,2006,2006-04-27,3,2344.95,2324.6299,2361.8899,2315.1201,2344.95,2573560000
01589,2006,2006-04-28,4,2322.5701,2321.6101,2337.28,2317.47,2322.5701,2501760000
01590,2006,2006-05-01,0,2304.79,2329.79,2334.6899,2300.25,2304.79,2076120000
01591,2006,2006-05-02,1,2309.8401,2311.73,2313.9299,2302.8,2309.8401,2070740000
01592,2006,2006-05-03,2,2303.97,2311.2,2312.6001,2295.03,2303.97,2127260000
01593,2006,2006-05-04,3,2323.8999,2307.3799,2326.8201,2307.3799,2323.8999,2054110000
01594,2006,2006-05-05,4,2342.5701,2335.96,2344.3701,2332.6799,2342.5701,1989260000
01595,2006,2006-05-08,0,2344.99,2342.4099,2352.5601,2339.46,2344.99,1726260000
01596,2006,2006-05-09,1,2338.25,2339.71,2343.6201,2334.1699,2338.25,1845230000
01597,2006,2006-05-10,2,2320.74,2332.8201,2338.25,2314.45,2320.74,2014270000
01598,2006,2006-05-11,3,2272.7,2319.0801,2319.6001,2270.51,2272.7,2446770000
01599,2006,2006-05-12,4,2243.78,2263.97,2264.1899,2243.3201,2243.78,2289510000
01600,2006,2006-05-15,0,2238.52,2234.01,2245.1799,2220.5,2238.52,2006700000
01601,2006,2006-05-16,1,2229.1299,2239.0,2243.74,2222.8,2229.1299,1996620000
01602,2006,2006-05-17,2,2195.8,2214.8999,2222.3799,2193.8701,2195.8,2337800000
01603,2006,2006-05-18,3,2180.3201,2205.3701,2212.95,2180.28,2180.3201,2022640000
01604,2006,2006-05-19,4,2193.8799,2183.3401,2198.6599,2164.54,2193.8799,2514380000
01605,2006,2006-05-22,0,2172.8601,2178.1499,2184.5701,2156.6699,2172.8601,2269960000
01606,2006,2006-05-23,1,2158.76,2188.3799,2199.5601,2158.76,2158.76,2131750000
01607,2006,2006-05-24,2,2169.1699,2159.8301,2179.8401,2135.8101,2169.1699,2597020000
01608,2006,2006-05-25,3,2198.24,2182.4299,2198.5801,2174.24,2198.24,2028960000
01609,2006,2006-05-26,4,2210.3701,2205.8999,2210.49,2196.7,2210.3701,1540700000
01610,2006,2006-05-30,1,2164.74,2202.5701,2202.5701,2164.74,2164.74,1718660000
01611,2006,2006-05-31,2,2178.8799,2171.46,2185.3301,2165.79,2178.8799,2119060000
01612,2006,2006-06-01,3,2219.8601,2179.8201,2219.8601,2177.8,2219.8601,2078740000
01613,2006,2006-06-02,4,2219.4099,2229.8401,2233.8799,2203.73,2219.4099,1933380000
01614,2006,2006-06-05,0,2169.6201,2212.3501,2219.4099,2169.3999,2169.6201,1733250000
01615,2006,2006-06-06,1,2162.78,2174.28,2176.47,2144.2,2162.78,2089540000
01616,2006,2006-06-07,2,2151.8,2166.5801,2184.4399,2150.6899,2151.8,1913870000
01617,2006,2006-06-08,3,2145.3201,2141.5901,2151.8,2100.4299,2145.3201,2948100000
01618,2006,2006-06-09,4,2135.0601,2151.9199,2163.21,2133.47,2135.0601,1754740000
01619,2006,2006-06-12,0,2091.3201,2137.47,2138.6799,2091.3201,2091.3201,1887720000
01620,2006,2006-06-13,1,2072.47,2089.8799,2108.3601,2067.74,2072.47,2594500000
01621,2006,2006-06-14,2,2086.0,2075.55,2091.9399,2065.1101,2086.0,2090140000
01622,2006,2006-06-15,3,2144.1499,2098.3701,2147.9099,2086.0,2144.1499,2201490000
01623,2006,2006-06-16,4,2129.95,2140.51,2144.1499,2122.78,2129.95,2428150000
01624,2006,2006-06-19,0,2110.4199,2136.6001,2138.77,2104.3799,2110.4199,1681580000
01625,2006,2006-06-20,1,2107.0601,2110.9199,2126.72,2103.77,2107.0601,1572100000
01626,2006,2006-06-21,2,2141.2,2109.22,2152.5601,2107.0601,2141.2,1854850000
01627,2006,2006-06-22,3,2122.98,2138.97,2141.2,2113.5901,2122.98,1644700000
01628,2006,2006-06-23,4,2121.47,2120.3,2137.4299,2110.8101,2121.47,1614510000
01629,2006,2006-06-26,0,2133.6699,2126.46,2135.71,2121.47,2133.6699,1392940000
01630,2006,2006-06-27,1,2100.25,2134.5801,2139.4299,2098.76,2100.25,1788170000
01631,2006,2006-06-28,2,2111.8401,2105.9399,2112.6201,2090.78,2111.8401,1591310000
01632,2006,2006-06-29,3,2174.3799,2121.5,2174.3799,2111.8401,2174.3799,2165390000
01633,2006,2006-06-30,4,2172.0901,2181.47,2183.48,2164.6699,2172.0901,2458840000
01634,2006,2006-07-03,0,2190.4299,2177.9099,2190.4399,2172.0901,2190.4299,788200000
01635,2006,2006-07-05,2,2153.3401,2174.6899,2190.4299,2147.1201,2153.3401,1586970000
01636,2006,2006-07-06,3,2155.0901,2156.3,2168.54,2148.21,2155.0901,1585090000
01637,2006,2006-07-07,4,2130.0601,2146.8899,2155.0901,2126.6399,2130.0601,1759870000
01638,2006,2006-07-10,0,2116.9299,2135.96,2142.3601,2109.1799,2116.9299,1561790000
01639,2006,2006-07-11,1,2128.8601,2110.4199,2129.47,2095.6899,2128.8601,1971500000
01640,2006,2006-07-12,2,2090.24,2121.71,2128.8601,2090.23,2090.24,1776520000
01641,2006,2006-07-13,3,2054.1101,2076.3899,2090.24,2054.1001,2054.1101,2022040000
01642,2006,2006-07-14,4,2037.35,2053.8799,2056.53,2027.11,2037.35,1779960000
01643,2006,2006-07-17,0,2037.72,2034.76,2050.6499,2028.3,2037.72,1504880000
01644,2006,2006-07-18,1,2043.22,2043.1801,2052.53,2012.78,2043.22,1996880000
01645,2006,2006-07-19,2,2080.71,2037.6801,2086.0701,2037.1,2080.71,2304740000
01646,2006,2006-07-20,3,2039.42,2083.8301,2084.24,2038.71,2039.42,1951450000
01647,2006,2006-07-21,4,2020.39,2035.26,2035.78,2014.0699,2020.39,2346890000
01648,2006,2006-07-24,0,2061.8401,2030.49,2061.8401,2030.49,2061.8401,1975870000
01649,2006,2006-07-25,1,2073.8999,2060.3799,2080.1101,2055.3401,2073.8999,1913710000
01650,2006,2006-07-26,2,2070.46,2066.46,2083.96,2053.6399,2070.46,2073310000
01651,2006,2006-07-27,3,2054.47,2082.5701,2093.1399,2052.02,2054.47,2120100000
01652,2006,2006-07-28,4,2094.1399,2065.28,2094.95,2065.0601,2094.1399,1803290000
01653,2006,2006-07-31,0,2091.47,2087.8601,2098.24,2082.6201,2091.47,1582270000
01654,2006,2006-08-01,1,2061.99,2080.3401,2080.3401,2052.75,2061.99,1663070000
01655,2006,2006-08-02,2,2078.8101,2069.9099,2089.0,2069.5801,2078.8101,1755730000
01656,2006,2006-08-03,3,2092.3401,2064.5601,2099.8101,2060.9099,2092.3401,1818790000
01657,2006,2006-08-04,4,2085.05,2107.8301,2119.01,2068.8,2085.05,1832040000
01658,2006,2006-08-07,0,2072.5,2079.45,2079.45,2064.9399,2072.5,1428170000
01659,2006,2006-08-08,1,2060.8501,2079.52,2083.8999,2054.1299,2060.8501,1889440000
01660,2006,2006-08-09,2,2060.28,2085.5601,2097.76,2056.77,2060.28,2074060000
01661,2006,2006-08-10,3,2071.74,2052.98,2076.3501,2048.22,2071.74,1730320000
01662,2006,2006-08-11,4,2057.71,2066.23,2066.23,2049.8401,2057.71,1423530000
01663,2006,2006-08-14,0,2069.04,2073.01,2092.6599,2067.6899,2069.04,1480120000
01664,2006,2006-08-15,1,2115.01,2092.49,2115.01,2089.6001,2115.01,1755660000
01665,2006,2006-08-16,2,2149.54,2127.0601,2149.54,2120.1101,2149.54,2474760000
01666,2006,2006-08-17,3,2157.6101,2144.3,2168.1101,2141.5601,2157.6101,1919020000
01667,2006,2006-08-18,4,2163.95,2157.1399,2165.47,2138.45,2163.95,1683790000
01668,2006,2006-08-21,0,2147.75,2151.9099,2153.53,2140.8101,2147.75,1314000000
01669,2006,2006-08-22,1,2150.02,2145.3101,2162.6799,2140.6299,2150.02,1555940000
01670,2006,2006-08-23,2,2134.6599,2152.9099,2160.1101,2126.75,2134.6599,1457180000
01671,2006,2006-08-24,3,2137.1101,2142.3401,2144.3301,2122.6499,2137.1101,1404360000
01672,2006,2006-08-25,4,2140.29,2132.1699,2152.9199,2129.25,2140.29,1282510000
01673,2006,2006-08-28,0,2160.7,2140.52,2164.22,2139.5701,2160.7,1333860000
01674,2006,2006-08-29,1,2172.3,2161.96,2173.8799,2145.22,2172.3,1580990000
01675,2006,2006-08-30,2,2185.73,2175.0701,2188.55,2167.48,2185.73,1620030000
01676,2006,2006-08-31,3,2183.75,2189.1699,2193.3401,2181.77,2183.75,1700210000
01677,2006,2006-09-01,4,2193.1599,2194.5601,2198.5801,2182.9299,2193.1599,1325540000
01678,2006,2006-09-05,1,2205.7,2192.9399,2207.55,2184.4199,2205.7,1732460000
01679,2006,2006-09-06,2,2167.8401,2189.7,2190.26,2167.6299,2167.8401,1797080000
01680,2006,2006-09-07,3,2155.29,2160.05,2174.8,2149.3601,2155.29,1847190000
01681,2006,2006-09-08,4,2165.79,2160.02,2168.4399,2154.55,2165.79,1457220000
01682,2006,2006-09-11,0,2173.25,2152.1201,2180.3899,2147.4399,2173.25,1694280000
01683,2006,2006-09-12,1,2215.8201,2174.6101,2217.28,2174.6101,2215.8201,2007990000
01684,2006,2006-09-13,2,2227.6699,2214.8,2229.1799,2211.1399,2227.6699,1860530000
01685,2006,2006-09-14,3,2228.73,2221.73,2230.97,2218.8601,2228.73,1826600000
01686,2006,2006-09-15,4,2235.5901,2243.28,2247.1599,2227.72,2235.5901,2455870000
01687,2006,2006-09-18,0,2235.75,2232.99,2247.47,2228.52,2235.75,1914200000
01688,2006,2006-09-19,1,2222.3701,2239.8601,2239.8601,2202.9299,2222.3701,2079920000
01689,2006,2006-09-20,2,2252.8899,2242.1101,2257.28,2242.1101,2252.8899,2164940000
01690,2006,2006-09-21,3,2237.75,2257.54,2261.47,2232.8899,2237.75,1993110000
01691,2006,2006-09-22,4,2218.9299,2233.55,2233.55,2210.1299,2218.9299,1646540000
01692,2006,2006-09-25,0,2249.0701,2227.3701,2253.45,2212.02,2249.0701,1833860000
01693,2006,2006-09-26,1,2261.3401,2247.72,2261.78,2243.6699,2261.3401,2011140000
01694,2006,2006-09-27,2,2263.3899,2256.1699,2271.0,2254.3701,2263.3899,2039100000
01695,2006,2006-09-28,3,2270.02,2266.9299,2273.1201,2252.9099,2270.02,1805260000
01696,2006,2006-09-29,4,2258.4299,2273.3,2273.3,2257.98,2258.4299,1812120000
01697,2006,2006-10-02,0,2237.6001,2257.0,2262.6699,2235.6799,2237.6001,1769170000
01698,2006,2006-10-03,1,2243.6499,2233.01,2251.8601,2224.21,2243.6499,1946800000
01699,2006,2006-10-04,2,2290.95,2239.8799,2290.98,2239.26,2290.95,2190280000
01700,2006,2006-10-05,3,2306.3401,2289.53,2306.3501,2287.6101,2306.3401,1911090000
01701,2006,2006-10-06,4,2299.99,2296.1499,2306.28,2289.99,2299.99,1672470000
01702,2006,2006-10-09,0,2311.77,2297.8201,2317.4199,2295.25,2311.77,1485280000
01703,2006,2006-10-10,1,2315.4299,2314.1201,2319.0601,2302.24,2315.4299,1760360000
01704,2006,2006-10-11,2,2308.27,2304.6699,2322.0701,2292.29,2308.27,1995600000
01705,2006,2006-10-12,3,2346.1799,2318.28,2346.29,2318.28,2346.1799,2003960000
01706,2006,2006-10-13,4,2357.29,2344.7,2360.23,2341.3999,2357.29,1940530000
01707,2006,2006-10-16,0,2363.8401,2359.1899,2368.1101,2358.01,2363.8401,1823620000
01708,2006,2006-10-17,1,2344.95,2354.0701,2354.0701,2329.8,2344.95,2125950000
01709,2006,2006-10-18,2,2337.1499,2355.4199,2362.0901,2330.49,2337.1499,2130750000
01710,2006,2006-10-19,3,2340.9399,2332.54,2345.24,2324.4299,2340.9399,2000690000
01711,2006,2006-10-20,4,2342.3,2340.9399,2349.3601,2329.1299,2342.3,1922070000
01712,2006,2006-10-23,0,2355.5601,2338.1499,2364.2,2330.6101,2355.5601,1823480000
01713,2006,2006-10-24,1,2344.8401,2352.49,2356.03,2335.9099,2344.8401,1856880000
01714,2006,2006-10-25,2,2356.5901,2346.77,2359.76,2338.6499,2356.5901,2100780000
01715,2006,2006-10-26,3,2379.1001,2361.0901,2379.29,2347.8799,2379.1001,2339540000
01716,2006,2006-10-27,4,2350.6201,2375.1699,2377.3401,2347.0701,2350.6201,2268950000
01717,2006,2006-10-30,0,2363.77,2347.21,2371.0601,2341.03,2363.77,1724180000
01718,2006,2006-10-31,1,2366.71,2368.75,2374.6399,2355.95,2366.71,1922150000
01719,2006,2006-11-01,2,2334.3501,2373.49,2375.53,2330.5701,2334.3501,2027020000
01720,2006,2006-11-02,3,2334.02,2324.48,2339.1299,2320.8401,2334.02,1887310000
01721,2006,2006-11-03,4,2330.79,2339.04,2343.98,2316.8201,2330.79,1830050000
01722,2006,2006-11-06,0,2365.95,2341.6599,2371.8101,2341.6599,2365.95,1892250000
01723,2006,2006-11-07,1,2375.8799,2366.01,2391.3401,2363.6399,2375.8799,2088770000
01724,2006,2006-11-08,2,2384.9399,2363.9199,2393.47,2358.4399,2384.9399,2076020000
01725,2006,2006-11-09,3,2376.01,2399.28,2401.3301,2370.6001,2376.01,2380240000
01726,2006,2006-11-10,4,2389.72,2378.26,2389.72,2373.6201,2389.72,1680460000
01727,2006,2006-11-13,0,2406.3799,2389.52,2408.9099,2387.8799,2406.3799,1720810000
01728,2006,2006-11-14,1,2430.6599,2408.05,2430.8301,2394.6201,2430.6599,1926370000
01729,2006,2006-11-15,2,2442.75,2430.1399,2452.5601,2429.6799,2442.75,2103870000
01730,2006,2006-11-16,3,2449.0601,2447.0901,2453.3501,2438.04,2449.0601,2038830000
01731,2006,2006-11-17,4,2445.8601,2439.6299,2445.8601,2431.79,2445.8601,1732400000
01732,2006,2006-11-20,0,2452.72,2441.1599,2457.1399,2437.8401,2452.72,1697480000
01733,2006,2006-11-21,1,2454.8401,2454.6499,2456.6001,2445.04,2454.8401,1660270000
01734,2006,2006-11-22,2,2465.98,2463.21,2467.2,2450.6399,2465.98,1573120000
01735,2006,2006-11-24,4,2460.26,2449.73,2468.4199,2449.3201,2460.26,681510000
01736,2006,2006-11-27,0,2405.9199,2454.1699,2454.6399,2405.8899,2405.9199,1950300000
01737,2006,2006-11-28,1,2412.6101,2397.3201,2414.0801,2390.1001,2412.6101,1958630000
01738,2006,2006-11-29,2,2432.23,2422.9099,2436.6101,2414.8,2432.23,1903430000
01739,2006,2006-11-30,3,2431.77,2430.75,2441.3501,2419.23,2431.77,2134200000
01740,2006,2006-12-01,4,2413.21,2430.75,2434.3899,2392.95,2413.21,2040520000
01741,2006,2006-12-04,0,2448.3899,2420.9199,2455.6699,2420.6001,2448.3899,1954530000
01742,2006,2006-12-05,1,2452.3799,2455.7,2459.51,2445.1399,2452.3799,1990600000
01743,2006,2006-12-06,2,2445.8601,2447.54,2451.8601,2436.47,2445.8601,1889000000
01744,2006,2006-12-07,3,2427.6899,2449.6399,2454.9099,2427.6899,2427.6899,2051030000
01745,2006,2006-12-08,4,2437.3601,2423.6699,2447.03,2416.77,2437.3601,1840600000
01746,2006,2006-12-11,0,2442.8601,2437.3601,2453.22,2429.97,2442.8601,1813340000
01747,2006,2006-12-12,1,2431.6001,2443.03,2444.72,2419.3201,2431.6001,1927540000
01748,2006,2006-12-13,2,2432.4099,2444.1201,2444.1201,2423.8701,2432.4099,1782430000
01749,2006,2006-12-14,3,2453.8501,2435.75,2461.3101,2435.75,2453.8501,1889510000
01750,2006,2006-12-15,4,2457.2,2467.3601,2470.02,2455.24,2457.2,2324650000
01751,2006,2006-12-18,0,2435.5701,2462.4299,2470.95,2428.6599,2435.5701,1936350000
01752,2006,2006-12-19,1,2429.55,2420.0801,2437.3301,2408.8501,2429.55,1960720000
