index_id,date_anio,date,day_week,close,open,high,low,adj_close,volume
01273,2004,2004-11-17,2,11.9709,11.6826,11.9805,11.673,4.5217,43300077
01274,2004,2004-11-18,3,11.9517,11.9324,12.0285,11.9132,4.5145,13989387
01275,2004,2004-11-19,4,11.9036,11.9613,12.0862,11.8844,4.4963,19636458
01276,2004,2004-11-22,0,11.8364,11.7691,11.8556,11.7019,4.4709,16148911
01277,2004,2004-11-23,1,11.8748,11.894,11.942,11.7883,4.4854,15123331
01278,2004,2004-11-24,2,11.9613,11.9517,11.9709,11.8556,4.5181,16332685
01279,2004,2004-11-25,3,12.1054,11.9901,12.1054,11.9901,4.5725,17997978
01280,2004,2004-11-26,4,12.0958,12.0573,12.0958,11.9901,4.5689,10441709
01281,2004,2004-11-29,0,11.9613,12.0958,12.1438,11.9036,4.5181,14747568
01282,2004,2004-11-30,1,11.894,11.9613,11.9517,11.7787,4.4927,33104535
01283,2004,2004-12-01,2,11.9132,11.894,11.9997,11.8268,4.4999,18808544
01284,2004,2004-12-02,3,12.0862,11.9132,12.0862,11.942,4.5653,52671275
01285,2004,2004-12-03,4,12.0093,12.0573,12.163,11.894,4.5362,21064227
01286,2004,2004-12-06,0,12.0093,12.0093,12.0093,12.0093,4.5362,0
01287,2004,2004-12-07,1,12.0477,12.0093,12.1246,11.9132,4.5508,19392460
01288,2004,2004-12-08,2,12.0477,12.0477,12.0477,12.0477,4.5508,0
01289,2004,2004-12-09,3,12.0093,12.0766,12.115,11.9805,4.5362,19787685
01290,2004,2004-12-10,4,12.0189,12.0958,12.1054,12.0093,4.5399,20843211
01291,2004,2004-12-13,0,12.1534,12.0766,12.2014,12.0766,4.5907,22707037
01292,2004,2004-12-14,1,12.1342,12.2014,12.2399,12.1246,4.5834,14672493
01293,2004,2004-12-15,2,12.0862,12.1918,12.2303,12.0862,4.5653,22218801
01294,2004,2004-12-16,3,12.2303,12.1246,12.2303,12.0958,4.6197,27600599
01295,2004,2004-12-17,4,12.2014,12.2303,12.2975,12.0093,4.6088,53885946
01296,2004,2004-12-20,0,12.1534,12.2014,12.2399,12.0958,4.5907,35207559
01297,2004,2004-12-21,1,12.3648,12.1726,12.3648,12.1342,4.6705,18843625
01298,2004,2004-12-22,2,12.4224,12.4128,12.4608,12.3263,4.6923,21244254
01299,2004,2004-12-23,3,12.4897,12.4224,12.4993,12.4128,4.7177,21954964
01300,2004,2004-12-24,4,12.4897,12.4897,12.4897,12.4897,4.7177,0
01301,2004,2004-12-27,0,12.4705,12.4512,12.5185,12.4416,4.7104,10095150
01302,2004,2004-12-28,1,12.4993,12.4801,12.4993,12.432,4.7213,7727685
01303,2004,2004-12-29,2,12.5761,12.5185,12.5857,12.4705,4.7503,48038957
01304,2004,2004-12-30,3,12.5377,12.5761,12.5954,12.5377,4.7358,14079731
01305,2004,2004-12-31,4,12.5377,12.5377,12.5377,12.5377,4.7358,0
01306,2005,2005-01-03,0,12.6146,12.5377,12.7106,12.4993,4.7649,78806237
01307,2005,2005-01-04,1,12.5473,12.6146,12.6434,12.5089,4.7395,250267709
01308,2005,2005-01-05,2,12.4801,12.5473,12.4897,12.3648,4.7141,71712431
01309,2005,2005-01-06,3,12.4801,12.4801,12.4801,12.4801,4.7141,0
01310,2005,2005-01-07,4,12.605,12.4801,12.6242,12.5281,4.7612,38715662
01311,2005,2005-01-10,0,12.5377,12.5089,12.5473,12.3936,4.7722,45774757
01312,2005,2005-01-11,1,12.3936,12.5377,12.5761,12.3744,4.7174,133028536
01313,2005,2005-01-12,2,12.2495,12.3936,12.3936,12.1534,4.6625,43801807
01314,2005,2005-01-13,3,12.3263,12.2687,12.3648,12.2399,4.6918,13563748
01315,2005,2005-01-14,4,12.2783,12.3263,12.3552,12.2399,4.6735,13905789
01316,2005,2005-01-17,0,12.3744,12.2783,12.4128,12.3071,4.71,64310405
01317,2005,2005-01-18,1,12.336,12.336,12.384,12.2303,4.6954,104709683
01318,2005,2005-01-19,2,12.3456,12.3263,12.3648,12.2783,4.6991,15747327
01319,2005,2005-01-20,3,12.2014,12.2207,12.2591,12.1726,4.6442,22795021
01320,2005,2005-01-21,4,12.1342,12.2014,12.1918,12.0766,4.6186,17610518
01321,2005,2005-01-24,0,12.0189,12.0958,12.1342,11.9901,4.5747,22354508
01322,2005,2005-01-25,1,12.1246,12.0189,12.1534,12.0189,4.615,26793364
01323,2005,2005-01-26,2,12.163,12.1246,12.2975,12.1438,4.6296,21247360
01324,2005,2005-01-27,3,12.2495,12.163,12.2495,12.115,4.6625,22719594
01325,2005,2005-01-28,4,12.2591,12.2399,12.3167,12.2207,4.6662,26523943
01326,2005,2005-01-31,0,12.4128,12.2975,12.4128,12.2879,4.7247,20109893
01327,2005,2005-02-01,1,12.4897,12.4128,12.4993,12.384,4.7539,37894027
01328,2005,2005-02-02,2,12.5857,12.4897,12.6434,12.4897,4.7905,20498061
01329,2005,2005-02-03,3,12.605,12.5857,12.6818,12.5185,4.7978,20623412
01330,2005,2005-02-04,4,12.6722,12.6434,12.6722,12.5377,4.8234,21477677
01331,2005,2005-02-07,0,12.6818,12.6722,12.7587,12.6434,4.8271,22800079
01332,2005,2005-02-08,1,12.6626,12.6818,12.7299,12.5954,4.8197,77516566
01333,2005,2005-02-09,2,12.6242,12.6626,12.6818,12.5665,4.8051,18053371
01334,2005,2005-02-10,3,12.7299,12.6434,12.7779,12.5665,4.8453,18628167
01335,2005,2005-02-11,4,12.8548,12.7683,12.8932,12.7203,4.8929,25419882
01336,2005,2005-02-14,0,12.8067,12.8548,12.8548,12.7587,4.8746,9010770
01337,2005,2005-02-15,1,12.8259,12.8067,12.9124,12.7491,4.8819,13017852
01338,2005,2005-02-16,2,12.6338,12.8259,12.7683,12.5377,4.8088,169422447
01339,2005,2005-02-17,3,12.6818,12.653,12.7491,12.605,4.8271,31127345
01340,2005,2005-02-18,4,12.6434,12.6722,12.701,12.6338,4.8124,14369603
01341,2005,2005-02-21,0,12.5665,12.6434,12.7299,12.5473,4.7832,21391588
01342,2005,2005-02-22,1,12.4224,12.5377,12.605,12.3456,4.7283,27884098
01343,2005,2005-02-23,2,12.432,12.4224,12.4608,12.2975,4.732,24190181
01344,2005,2005-02-24,3,12.4512,12.4897,12.5089,12.3648,4.7393,22553125
01345,2005,2005-02-25,4,12.5857,12.5185,12.5857,12.4801,4.7905,17305744
01346,2005,2005-02-28,0,12.5569,12.653,12.6626,12.5281,4.7795,14543395
01347,2005,2005-03-01,1,12.6626,12.5569,12.701,12.5185,4.8197,27415969
01348,2005,2005-03-02,2,12.6242,12.6626,12.653,12.5089,4.8051,21846618
01349,2005,2005-03-03,3,12.5473,12.6242,12.605,12.4993,4.7759,18251598
01350,2005,2005-03-04,4,12.6242,12.5473,12.6242,12.4801,4.8051,18754288
01351,2005,2005-03-07,0,12.6338,12.6434,12.6818,12.605,4.8088,18462941
01352,2005,2005-03-08,1,12.5857,12.6338,12.6722,12.5857,4.7905,22093694
01353,2005,2005-03-09,2,12.4993,12.605,12.6626,12.4897,4.7576,22462039
01354,2005,2005-03-10,3,12.4512,12.4705,12.4897,12.4032,4.7393,18318553
01355,2005,2005-03-11,4,12.4032,12.5089,12.5377,12.3936,4.721,23754038
01356,2005,2005-03-14,0,12.3263,12.4032,12.4608,12.3071,4.6918,34158579
01357,2005,2005-03-15,1,12.336,12.3263,12.3456,12.2591,4.6954,35491056
01358,2005,2005-03-16,2,12.0958,12.336,12.3167,12.0862,4.604,23755618
01359,2005,2005-03-17,3,12.0766,12.0958,12.1534,11.9901,4.5967,24829149
01360,2005,2005-03-18,4,12.1054,12.0766,12.2399,11.9901,4.6076,38861374
01361,2005,2005-03-21,0,11.8172,12.1054,11.9805,11.7499,4.4979,44461175
01362,2005,2005-03-22,1,11.9805,11.8556,12.0669,11.8172,4.5601,41499410
01363,2005,2005-03-23,2,11.9613,11.8844,12.0285,11.8652,4.5528,21831601
01364,2005,2005-03-24,3,12.0381,11.9613,12.0766,11.9132,4.5821,16008770
01365,2005,2005-03-25,4,12.0381,12.0381,12.0381,12.0381,4.5821,0
01366,2005,2005-03-28,0,12.0381,12.0381,12.0381,12.0381,4.5821,0
01367,2005,2005-03-29,1,12.0669,12.0477,12.115,11.894,4.593,47678007
01368,2005,2005-03-30,2,12.0093,12.0477,12.0766,11.9805,4.5711,18255089
01369,2005,2005-03-31,3,12.0669,12.0093,12.1726,12.0477,4.593,38351719
01370,2005,2005-04-01,4,12.1822,12.0477,12.384,12.0477,4.6369,31968162
01371,2005,2005-04-04,0,12.0766,12.1822,12.1534,11.9901,4.5967,51291099
01372,2005,2005-04-05,1,12.1918,12.1534,12.2591,12.1246,4.6406,146533832
01373,2005,2005-04-06,2,12.336,12.1918,12.384,12.2591,4.6954,88813461
01374,2005,2005-04-07,3,12.3167,12.2495,12.4128,12.2495,4.6881,22057395
01375,2005,2005-04-08,4,12.336,12.3167,12.4032,12.2879,4.6954,117194349
01376,2005,2005-04-11,0,12.163,12.2014,12.2495,12.115,4.6814,17186763
01377,2005,2005-04-12,1,12.1246,12.163,12.2014,12.0573,4.6666,117373052
01378,2005,2005-04-13,2,12.1822,12.1246,12.2591,12.163,4.6888,33527578
01379,2005,2005-04-14,3,12.1438,12.115,12.1918,12.1054,4.674,15791584
01380,2005,2005-04-15,4,11.8748,12.1438,12.0573,11.8748,4.5704,131712406
01381,2005,2005-04-18,0,11.6826,11.7499,11.7499,11.5866,4.4965,38513287
01382,2005,2005-04-19,1,11.7019,11.7307,11.7403,11.6538,4.5039,42535795
01383,2005,2005-04-20,2,11.6058,11.7211,11.7499,11.5962,4.4669,16763237
01384,2005,2005-04-21,3,11.5674,11.6058,11.7115,11.5193,4.4521,30129793
01385,2005,2005-04-22,4,11.673,11.5674,11.7019,11.5962,4.4928,14031131
01386,2005,2005-04-25,0,11.6442,11.673,11.7115,11.5962,4.4817,22146070
01387,2005,2005-04-26,1,11.5962,11.6538,11.673,11.5481,4.4632,18756692
01388,2005,2005-04-27,2,11.4809,11.5481,11.5866,11.4136,4.4188,21637002
01389,2005,2005-04-28,3,11.5289,11.4809,11.6058,11.4425,4.4373,40722236
01390,2005,2005-04-29,4,11.4809,11.4329,11.5481,11.404,4.4188,19815288
01391,2005,2005-05-02,0,11.6923,11.5866,11.7403,11.5385,4.5002,12908423
01392,2005,2005-05-03,1,11.7691,11.6923,11.7883,11.6442,4.5298,13787910
01393,2005,2005-05-04,2,11.7787,11.7691,11.8364,11.7019,4.5335,24050748
01394,2005,2005-05-05,3,11.8172,11.8172,11.8556,11.7883,4.5482,30156566
01395,2005,2005-05-06,4,11.9228,11.8172,11.9228,11.7211,4.5889,21309795
01396,2005,2005-05-09,0,11.8172,11.8748,11.894,11.7211,4.5482,42187627
01397,2005,2005-05-10,1,11.673,11.8748,11.8748,11.6538,4.4928,24836855
01398,2005,2005-05-11,2,11.7883,11.673,11.9036,11.6154,4.5371,32816712
01399,2005,2005-05-12,3,11.9132,11.894,11.9805,11.8364,4.5852,24000337
01400,2005,2005-05-13,4,12.0093,11.846,12.0093,11.8268,4.6222,52285041
01401,2005,2005-05-16,0,12.0189,12.0093,12.0573,11.894,4.6259,15467805
01402,2005,2005-05-17,1,11.9132,12.0477,12.0669,11.9036,4.5852,17295533
01403,2005,2005-05-18,2,12.1054,11.9805,12.1438,11.9132,4.6592,24923090
01404,2005,2005-05-19,3,12.2014,12.1438,12.2207,12.0862,4.6962,19393012
01405,2005,2005-05-20,4,12.115,12.2014,12.2111,12.0669,4.6629,16730495
01406,2005,2005-05-23,0,12.2207,12.115,12.2495,12.115,4.7035,16608107
01407,2005,2005-05-24,1,12.163,12.2207,12.2303,12.0669,4.6814,12946653
01408,2005,2005-05-25,2,12.0669,12.115,12.1534,12.0381,4.6444,12799684
01409,2005,2005-05-26,3,12.1822,12.0862,12.1918,12.0381,4.6888,12751086
01410,2005,2005-05-27,4,12.0862,12.1822,12.2014,12.0381,4.6518,12513427
01411,2005,2005-05-30,0,12.2014,12.0573,12.2207,12.0189,4.6962,16974917
01412,2005,2005-05-31,1,12.2399,12.2014,12.2495,12.1534,4.7109,28168569
01413,2005,2005-06-01,2,12.3936,12.2591,12.4128,12.2303,4.7701,20137705
01414,2005,2005-06-02,3,12.384,12.3936,12.4801,12.3552,4.7664,25269203
01415,2005,2005-06-03,4,12.2783,12.384,12.4032,12.2303,4.7257,30625044
01416,2005,2005-06-06,0,12.2207,12.2975,12.2975,12.1726,4.7035,13603436
01417,2005,2005-06-07,1,12.2879,12.2207,12.3071,12.2111,4.7294,16160675
01418,2005,2005-06-08,2,12.163,12.2111,12.2687,12.1054,4.6814,19845692
01419,2005,2005-06-09,3,12.2207,12.163,12.2399,12.0862,4.7035,19111742
01420,2005,2005-06-10,4,12.2783,12.2207,12.2975,12.2014,4.7257,15106146
01421,2005,2005-06-13,0,12.3263,12.2879,12.3456,12.2399,4.7442,32337230
01422,2005,2005-06-14,1,12.3648,12.2975,12.384,12.2591,4.759,13560667
01423,2005,2005-06-15,2,12.2783,12.3648,12.432,12.2687,4.7257,18423788
01424,2005,2005-06-16,3,12.3744,12.3552,12.4512,12.336,4.7627,19376805
01425,2005,2005-06-17,4,12.4224,12.3744,12.4993,12.3456,4.7812,57373202
01426,2005,2005-06-20,0,12.3263,12.4224,12.4224,12.3071,4.7442,35366143
01427,2005,2005-06-21,1,12.2783,12.3648,12.3936,12.1918,4.7257,24808304
01428,2005,2005-06-22,2,12.2975,12.2687,12.3552,12.2399,4.7331,17728229
01429,2005,2005-06-23,3,12.3456,12.2975,12.3552,12.2687,4.7516,13125498
01430,2005,2005-06-24,4,12.2014,12.2495,12.2879,12.163,4.6962,25146667
01431,2005,2005-06-27,0,12.0766,12.2014,12.1822,11.9901,4.6481,30457439
01432,2005,2005-06-28,1,11.9997,12.0862,12.1246,11.9805,4.6185,73864130
01433,2005,2005-06-29,2,12.1726,12.0573,12.2111,12.0285,4.6851,34150803
01434,2005,2005-06-30,3,12.2591,12.1534,12.3936,12.115,4.7183,47005258
01435,2005,2005-07-01,4,12.3744,12.2687,12.3936,12.2591,4.7627,82770654
01436,2005,2005-07-04,0,12.3744,12.3744,12.3936,12.336,4.7627,33858734
01437,2005,2005-07-05,1,12.3552,12.3552,12.384,12.2975,4.7553,162329298
01438,2005,2005-07-06,2,12.384,12.3552,12.4416,12.3552,4.7664,89703677
01439,2005,2005-07-07,3,12.1726,12.384,12.3552,11.8268,4.6851,73725346
01440,2005,2005-07-08,4,12.3263,12.2783,12.336,12.1822,4.7442,38477221
01441,2005,2005-07-11,0,12.3552,12.2111,12.3936,12.2879,4.7983,30682920
01442,2005,2005-07-12,1,12.4512,12.4128,12.5185,12.3263,4.8356,34565919
01443,2005,2005-07-13,2,12.5473,12.4128,12.5665,12.4032,4.8729,85018985
01444,2005,2005-07-14,3,12.6146,12.5473,12.6722,12.5089,4.8991,52605339
01445,2005,2005-07-15,4,12.6626,12.6242,12.7106,12.6146,4.9177,53446776
01446,2005,2005-07-18,0,12.7106,12.6626,12.7971,12.5857,4.9364,42622421
01447,2005,2005-07-19,1,13.0085,12.7587,13.0085,12.7299,5.052,39442869
01448,2005,2005-07-20,2,12.9604,13.0085,13.0085,12.8836,5.0334,43310521
01449,2005,2005-07-21,3,13.0373,12.9604,13.1622,12.8836,5.0632,49876329
01450,2005,2005-07-22,4,13.0757,13.0373,13.2583,12.9893,5.0782,40662549
01451,2005,2005-07-25,0,12.9508,13.0757,13.1142,12.9028,5.0297,24822793
01452,2005,2005-07-26,1,13.2198,13.1142,13.2871,13.0757,5.1341,38438938
01453,2005,2005-07-27,2,13.3832,13.191,13.4312,13.191,5.1976,25476099
01454,2005,2005-07-28,3,13.4408,13.3832,13.4792,13.3063,5.22,22163161
01455,2005,2005-07-29,4,13.3639,13.4408,13.4888,13.2679,5.1901,19484618
01456,2005,2005-08-01,0,13.2967,13.3639,13.3832,13.2871,5.164,24045895
01457,2005,2005-08-02,1,13.3159,13.2967,13.3255,13.2006,5.1714,13578551
01458,2005,2005-08-03,2,13.2775,13.2775,13.2967,13.1526,5.1565,22502903
01459,2005,2005-08-04,3,13.1718,13.2583,13.3159,13.1718,5.1155,20682585
01460,2005,2005-08-05,4,13.1622,13.1718,13.2391,13.1238,5.1117,18146800
01461,2005,2005-08-08,0,13.2871,13.1334,13.3063,13.1334,5.1603,61089905
01462,2005,2005-08-09,1,13.3543,13.2871,13.3543,13.1622,5.1864,67132613
01463,2005,2005-08-10,2,13.4888,13.3543,13.5273,13.2775,5.2386,48405618
01464,2005,2005-08-11,3,13.5657,13.4985,13.5945,13.3928,5.2685,37212358
01465,2005,2005-08-12,4,13.5369,13.6233,13.6233,13.4985,5.2573,17682577
01466,2005,2005-08-15,0,13.5369,13.5081,13.6041,13.5081,5.2573,6689343
01467,2005,2005-08-16,1,13.4024,13.5945,13.633,13.3639,5.205,16067245
01468,2005,2005-08-17,2,13.3639,13.3639,13.3928,13.2391,5.1901,21393909
01469,2005,2005-08-18,3,13.2679,13.3639,13.3832,13.2198,5.1528,16982393
01470,2005,2005-08-19,4,13.4024,13.2679,13.412,13.2391,5.205,15778977
01471,2005,2005-08-22,0,13.4504,13.4024,13.5081,13.3736,5.2237,10982879
01472,2005,2005-08-23,1,13.3255,13.4504,13.4504,13.3159,5.1752,14493517
01473,2005,2005-08-24,2,13.2391,13.2583,13.2775,13.1814,5.1416,18188737
01474,2005,2005-08-25,3,13.1622,13.191,13.2006,13.0949,5.1117,16851804
01475,2005,2005-08-26,4,13.0085,13.1334,13.191,13.0085,5.052,16901973
01476,2005,2005-08-29,0,12.9797,12.922,12.9797,12.8259,5.0409,28881606
01477,2005,2005-08-30,1,12.922,12.9316,13.0085,12.922,5.0185,14037017
01478,2005,2005-08-31,2,12.922,12.922,12.9893,12.8548,5.0185,26228069
01479,2005,2005-09-01,3,13.0949,12.9797,13.1622,12.9797,5.0856,19634491
01480,2005,2005-09-02,4,13.143,13.0949,13.2198,13.0661,5.1043,13267028
01481,2005,2005-09-05,0,13.2583,13.1814,13.2871,13.1526,5.1491,11781369
01482,2005,2005-09-06,1,13.4408,13.2583,13.4504,13.3543,5.22,23557001
01483,2005,2005-09-07,2,13.4985,13.4408,13.5465,13.412,5.2423,18240584
01484,2005,2005-09-08,3,13.5657,13.4985,13.5657,13.4312,5.2685,17707809
01485,2005,2005-09-09,4,13.6137,13.5369,13.6522,13.5177,5.2871,13264980
01486,2005,2005-09-12,0,13.5273,13.633,13.6618,13.4408,5.2535,16512432
01487,2005,2005-09-13,1,13.4024,13.5273,13.5657,13.3928,5.205,16014227
01488,2005,2005-09-14,2,13.4216,13.4024,13.5273,13.3639,5.2125,17672127
01489,2005,2005-09-15,3,13.3736,13.4216,13.4888,13.3543,5.1938,16167461
01490,2005,2005-09-16,4,13.412,13.3736,13.5081,13.3447,5.2088,34358007
01491,2005,2005-09-19,0,13.3928,13.412,13.46,13.3447,5.2013,21103557
01492,2005,2005-09-20,1,13.4504,13.412,13.4696,13.3736,5.2237,16789665
01493,2005,2005-09-21,2,13.2775,13.4504,13.3928,13.2294,5.1565,23604160
01494,2005,2005-09-22,3,13.3063,13.2294,13.3736,13.1526,5.1677,25965990
01495,2005,2005-09-23,4,13.412,13.3063,13.4312,13.3063,5.2088,29127407
01496,2005,2005-09-26,0,13.7098,13.4888,13.7482,13.4792,5.3244,23990646
01497,2005,2005-09-27,1,13.6618,13.6522,13.7194,13.6041,5.3058,16737007
01498,2005,2005-09-28,2,13.95,13.729,14.0269,13.7194,5.4177,87820574
01499,2005,2005-09-29,3,13.902,13.95,14.0173,13.8443,5.3991,18802923
01500,2005,2005-09-30,4,14.0173,13.902,14.0557,13.9212,5.4438,22264299
01501,2005,2005-10-03,0,14.1229,14.0173,14.1325,14.0173,5.4849,126980906
01502,2005,2005-10-04,1,14.2478,14.1229,14.2478,14.0557,5.5334,159556776
01503,2005,2005-10-05,2,14.0076,14.2478,14.171,13.998,5.4401,49884202
01504,2005,2005-10-06,3,13.902,14.0076,13.902,13.7771,5.3991,89025555
01505,2005,2005-10-07,4,13.9404,13.902,13.95,13.8155,5.414,37396909
01506,2005,2005-10-10,0,13.8539,13.8251,14.0173,13.8539,5.4234,32362038
01507,2005,2005-10-11,1,13.8539,13.8539,13.9788,13.8347,5.4234,111599277
01508,2005,2005-10-12,2,13.7771,13.8539,13.8443,13.7386,5.3933,30450280
01509,2005,2005-10-13,3,13.6522,13.7771,13.8155,13.633,5.3444,57499362
01510,2005,2005-10-14,4,13.7771,13.6522,13.8059,13.5561,5.3933,33562988
01511,2005,2005-10-17,0,13.8155,13.7675,13.8251,13.729,5.4083,70349552
01512,2005,2005-10-18,1,13.6906,13.7482,13.8443,13.6714,5.3594,20114140
01513,2005,2005-10-19,2,13.5657,13.5753,13.6714,13.4696,5.3105,25758984
01514,2005,2005-10-20,3,13.6041,13.5657,13.7675,13.5465,5.3256,29959364
01515,2005,2005-10-21,4,13.5657,13.5273,13.6522,13.4985,5.3105,22632730
01516,2005,2005-10-24,0,13.7963,13.5369,13.8059,13.5081,5.4008,23046649
01517,2005,2005-10-25,1,13.9116,13.8539,14.0076,13.8059,5.4459,33040216
01518,2005,2005-10-26,2,13.9884,13.95,14.0173,13.8924,5.476,27142131
01519,2005,2005-10-27,3,13.7867,13.8539,13.9308,13.7098,5.397,32603846
01520,2005,2005-10-28,4,13.7771,13.7675,13.8443,13.7098,5.3933,20736241
01521,2005,2005-10-31,0,14.1325,13.902,14.1614,13.8731,5.5324,24493892
01522,2005,2005-11-01,1,14.1325,14.1325,14.2863,14.0269,5.5324,19208024
01523,2005,2005-11-02,2,14.171,14.1325,14.2574,14.0076,5.5475,20622746
01524,2005,2005-11-03,3,14.3439,14.1518,14.3919,14.1229,5.6152,42397985
01525,2005,2005-11-04,4,14.1518,14.2863,14.3247,14.1229,5.54,19974280
01526,2005,2005-11-07,0,14.1614,14.1037,14.1998,14.0653,5.5437,24884714
01527,2005,2005-11-08,1,14.1998,14.1998,14.3343,14.1518,5.5588,98477034
01528,2005,2005-11-09,2,14.1229,14.1998,14.2478,14.1229,5.5287,14958886
01529,2005,2005-11-10,3,14.267,14.1806,14.2767,14.1037,5.5851,21482059
01530,2005,2005-11-11,4,14.3919,14.3823,14.4016,14.3535,5.634,20301755
01531,2005,2005-11-14,0,14.2382,14.3631,14.4304,14.2382,5.5738,29366532
01532,2005,2005-11-15,1,14.2959,14.2382,14.3343,14.1902,5.5964,17622769
01533,2005,2005-11-16,2,14.2574,14.3343,14.3439,14.2094,5.5813,14574048
01534,2005,2005-11-17,3,14.3151,14.3247,14.4016,14.2574,5.6039,15038126
01535,2005,2005-11-18,4,14.3631,14.3727,14.4688,14.2863,5.6227,17681265
01536,2005,2005-11-21,0,14.4016,14.3631,14.4784,14.3631,5.6378,9271241
01537,2005,2005-11-22,1,14.3343,14.4688,14.4688,14.2959,5.6114,14420053
01538,2005,2005-11-23,2,14.5072,14.3727,14.5168,14.3535,5.6791,14441911
01539,2005,2005-11-24,3,14.5168,14.5457,14.6129,14.4016,5.6829,12867819
01540,2005,2005-11-25,4,14.5168,14.5168,14.5553,14.4496,5.6829,12296407
01541,2005,2005-11-28,0,14.4976,14.5937,14.6225,14.4784,5.6754,21959720
01542,2005,2005-11-29,1,14.4592,14.4592,14.488,14.4016,5.6603,13233140
01543,2005,2005-11-30,2,14.4304,14.4592,14.4592,14.3247,5.649,15084111
01544,2005,2005-12-01,3,14.5745,14.4304,14.6033,14.4112,5.7055,15702991
01545,2005,2005-12-02,4,14.4592,14.5745,14.5937,14.3919,5.6603,19103580
01546,2005,2005-12-05,0,14.1902,14.4496,14.4496,14.171,5.555,20697709
01547,2005,2005-12-06,1,14.1133,14.1902,14.1902,14.0461,5.5249,18818394
01548,2005,2005-12-07,2,14.0557,14.1133,14.1422,13.9884,5.5024,23568569
01549,2005,2005-12-08,3,14.0749,14.0557,14.0749,13.8924,5.5099,14341138
01550,2005,2005-12-09,4,14.1229,14.0749,14.1518,13.95,5.5287,14572519
01551,2005,2005-12-12,0,14.1998,14.1902,14.2959,14.1422,5.5588,19238225
01552,2005,2005-12-13,1,14.1518,14.1422,14.2382,14.0941,5.54,21046865
01553,2005,2005-12-14,2,14.1902,14.1998,14.267,14.0749,5.555,17819158
01554,2005,2005-12-15,3,14.1806,14.219,14.2286,14.0941,5.5513,17191156
01555,2005,2005-12-16,4,14.3151,14.1325,14.4016,14.1133,5.6039,65001269
01556,2005,2005-12-19,0,14.3055,14.3151,14.4016,14.267,5.6001,38859800
01557,2005,2005-12-20,1,14.2863,14.3055,14.2959,14.171,5.5926,16291708
01558,2005,2005-12-21,2,14.44,14.2863,14.488,14.2863,5.6528,21461481
01559,2005,2005-12-22,3,14.4208,14.4016,14.5457,14.4016,5.6453,15242863
01560,2005,2005-12-23,4,14.4688,14.4976,14.5264,14.4304,5.6641,13578695
01561,2005,2005-12-26,0,14.4688,14.4688,14.4688,14.4688,5.6641,0
01562,2005,2005-12-27,1,14.5457,14.44,14.5937,14.44,5.6942,10538384
01563,2005,2005-12-28,2,14.5072,14.4976,14.5553,14.4688,5.6791,50597495
01564,2005,2005-12-29,3,14.5168,14.5264,14.5745,14.4784,5.6829,9810361
01565,2005,2005-12-30,4,14.488,14.4976,14.5553,14.4112,5.6716,13854408
01566,2006,2006-01-02,0,14.5649,14.488,14.6225,14.44,5.7017,62712048
01567,2006,2006-01-03,1,14.6225,14.5649,14.6898,14.5168,5.7243,114410814
01568,2006,2006-01-04,2,14.8051,14.6225,14.8243,14.6417,5.7957,154165488
01569,2006,2006-01-05,3,14.8723,14.8051,14.8819,14.7378,5.822,124261497
01570,2006,2006-01-06,4,14.8723,14.8723,14.8723,14.8723,5.822,0
01571,2006,2006-01-09,0,14.8627,14.8723,14.9396,14.8435,5.8183,57403882
01572,2006,2006-01-10,1,14.6033,14.7474,14.7762,14.6033,5.7596,44111213
01573,2006,2006-01-11,2,14.6898,14.6033,14.7282,14.6321,5.7937,73170243
01574,2006,2006-01-12,3,14.8339,14.6898,14.8723,14.6513,5.8505,112155058
01575,2006,2006-01-13,4,14.6994,14.8339,14.8435,14.6321,5.7974,45027322
01576,2006,2006-01-16,0,14.7666,14.661,14.7955,14.661,5.824,26028983
01577,2006,2006-01-17,1,14.6129,14.7666,14.709,14.5841,5.7633,35019976
01578,2006,2006-01-18,2,14.4304,14.44,14.4784,14.3823,5.6913,98597108
01579,2006,2006-01-19,3,14.6706,14.4976,14.6706,14.4784,5.7861,20171845
01580,2006,2006-01-20,4,14.6225,14.661,14.8435,14.5553,5.7671,39356259
01581,2006,2006-01-23,0,14.5264,14.4784,14.5553,14.4304,5.7292,22567947
01582,2006,2006-01-24,1,14.4784,14.5264,14.6129,14.4592,5.7103,22365883
01583,2006,2006-01-25,2,14.9396,14.6994,14.9396,14.5264,5.8922,33816396
01584,2006,2006-01-26,3,15.3719,14.9107,15.3719,14.8723,6.0627,34273562
01585,2006,2006-01-27,4,15.6217,15.468,15.6505,15.4295,6.1612,29945125
01586,2006,2006-01-30,0,15.7658,15.5641,15.8235,15.516,6.218,18354025
01587,2006,2006-01-31,1,15.9676,15.7658,16.006,15.6889,6.2976,29671845
01588,2006,2006-02-01,2,16.1309,15.9676,16.1309,15.7274,6.362,39984170
01589,2006,2006-02-02,3,15.8811,16.1309,16.1981,15.8523,6.2635,26243611
01590,2006,2006-02-03,4,15.7658,15.8811,15.9772,15.6697,6.218,28213678
01591,2006,2006-02-06,0,15.5833,15.7274,15.7562,15.4872,6.146,55845167
01592,2006,2006-02-07,1,15.5929,15.6121,15.6217,15.4392,6.1498,87970010
01593,2006,2006-02-08,2,15.7274,15.516,15.7754,15.4199,6.2029,27087257
